,FG_h,FGA_h,FG%_h,3P_h,3PA_h,3P%_h,FT_h,FTA_h,FT%_h,ORB_h,DRB_h,TRB_h,AST_h,STL_h,BLK_h,TOV_h,PF_h,PTS_h,+/-_h,TS%_h_x,eFG%_h,3PAr_h,FTr_h,ORB%_h,DRB%_h,TRB%_h,AST%_h_x,STL%_h,BLK%_h,TOV%_h,USG%_h,ORtg_h,DRtg_h,FG_a,FGA_a,FG%_a,3P_a,3PA_a,3P%_a,FT_a,FTA_a,FT%_a,ORB_a,DRB_a,TRB_a,AST_a,STL_a,BLK_a,TOV_a,PF_a,PTS_a,+/-_a,TS%_a_x,eFG%_a,3PAr_a,FTr_a,ORB%_a,DRB%_a,TRB%_a,AST%_a_x,STL%_a,BLK%_a,TOV%_a,USG%_a,ORtg_a,DRtg_a,OFFRTG_h,OFFRTG_a,DEFRTG_h,DEFRTG_a,AST%_h_y,AST%_a_y,AST/TO_h,AST/TO_a,AST RATIO_h,AST RATIO_a,OREB%_h,OREB%_a,DREB%_h,DREB%_a,REB%_h,REB%_a,TO RATIO_h,TO RATIO_a,EFG%_h,EFG%_a,TS%_h_y,TS%_a_y,PACE_h,PACE_a,PIE_h,PIE_a,weighted_ORPM_h,weighted_DRPM_h,Winpercent_h,btb_h,weighted_ORPM_a,weighted_DRPM_a,Winpercent_a,btb_a,Off_Adv_h,Def_Adv_h,ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,Net_Off_adv_h,Previous_Win,Previous_Win_h,Previous_Win_Perc_h
107,0.5751211627291059,0.5425420445670787,0.7973961944404344,0.5184088719009528,0.5751012547665136,0.5028864019895662,0.7702780255627244,0.7161931025070303,0.7148094993606887,0.2876619743863248,0.5216939528202382,0.45362771596852886,0.5972540374967221,0.359982692796343,0.5676901986211225,0.5242813224098338,0.509641537332622,0.6180202820014281,0.5519051953711607,0.8396376814278101,0.7658218381565671,0.5817419408491382,1.0,0.4266713884148161,0.4907777282696282,0.42905233312957053,0.5972540374967221,0.4403627255032843,0.5291048207984631,0.4098641186562472,0.5078213872661212,0.7226822996505912,0.5586853038409115,0.46503702709622374,0.404665499902162,0.46703473455796535,0.44486008222117635,0.45995374930050303,0.4913688233099696,0.47229821705131125,0.4752474960953796,0.6455357039971048,0.3200024919155904,0.4598606411930047,0.40086439770321125,0.5381790913850544,0.36840405833633744,0.5885570654734821,0.5681728951271735,0.6749028822822947,0.4794558961584554,0.4994330663936066,0.49083721875002645,0.4648399780027914,0.41455225755877456,0.5960771650265582,0.47822217402168865,0.42054376514402264,0.4310651428029454,0.5381790913850544,0.5303324258294683,0.4474203800385517,0.5591763825806068,0.35996101451278373,0.566625780551206,0.6108787982394571,0.6818564521206575,0.6577263056722831,0.5344483990915386,0.6557280513169838,0.5811494252873565,0.7563218390804597,0.27149321266968324,0.1860859728506787,0.6531835205992509,0.6653932584269663,0.09034862601821302,0.5656565656565657,0.6379482278384365,0.8894492911668486,0.5190378896549839,0.7667590543254238,0.3021893308664818,0.7101449275362319,0.7629681984807446,0.6435798305503002,0.7835829603076985,0.6780245288165584,0.6784692903115206,0.8010814878390033,0.7901909626526538,0.7507196315486471,0.5833502409634996,0.37722588713758404,0.571428571,0.0,0.6436278055845939,0.30788246882946585,0.5,0.0,0.5160565002029615,0.41896564417489407,0.4698612176894528,0.5346717091540591,0.6368594706187384,0.6333686088085521,0.7463833019633466,0.16666666666666666,0.16666666666666666,1.0
108,0.5124938032335145,0.49920961730407787,0.5089789299144887,0.5449704573443961,0.49974682816370036,0.4718792295964018,0.43209503886840595,0.5112245910899397,0.40703916901074494,0.5512649905620428,0.4689620250672625,0.5212270349767123,0.6202466270881779,0.44632846394780445,0.6032943726758586,0.5055128821653958,0.5042130701000107,0.49500040082322116,0.6135777857173957,0.46567471088333123,0.5082929355840072,0.2595430973810257,0.6451766601988203,0.854249755818318,0.5603073817118986,0.6234273262819191,0.6202466270881779,0.48490425516342806,0.6361651345146389,0.36063794028553464,0.04276950481264197,0.5846610061920996,0.48745244038749236,0.18106258903674868,0.19761643100295317,0.19111240486985204,0.31525562604455987,0.4417015148749187,0.325615263533534,0.09378565464893074,0.12433734469716268,0.16085643722062531,0.3154842153532736,0.18515648247284447,0.22163437847242634,0.3135738885151209,0.19114545982898568,0.28566699904029946,0.36913926146417353,0.49683115939794753,0.15185852085505191,0.3570920428032063,0.21361107555330255,0.19692995556298165,0.43371239452278526,0.03859518492597308,0.4769779056457648,0.30330886785929384,0.36345089409360437,0.3135738885151209,0.48545421203761485,0.29907714889885284,0.4785043132609639,0.2642259494732868,0.2502966086966232,0.7834119095213754,0.3617130524633569,0.4660760035667626,0.3209287269334056,0.389953539092693,0.26438189068730933,0.28159482758620685,0.14322652137778188,0.11098699095022622,0.3161354429412214,0.26184456928838956,0.14227913387577254,0.3129332541097247,0.2963531490262399,0.4971203653217013,0.2548276737696059,0.4391071566420241,0.15942028985507248,0.22192028985507248,0.3861964181880856,0.3867730525623098,0.38101706322222534,0.4406836501149146,0.34180127186297354,0.5028009427217323,0.4960746301975022,0.6575705238917675,0.33931907745165657,0.536950914115823,0.5,0.0,0.3017338782902385,0.371117199848073,0.0,1.0,0.4227233145041556,0.4545680341101958,0.518792599580709,0.582916857133875,0.4817730423183162,0.38109461692403335,0.41570645833193437,0.16666666666666666,0.16666666666666666,1.0
109,0.10143073372015893,0.04156146778197195,0.13650190074968332,0.25350869020400235,0.19713078629786368,0.3471132945119241,0.12883502055112261,0.12486573683960717,0.06799616903010819,0.08280984847082545,0.07592251265812627,0.0818887400533917,0.2151438517102946,0.31069282427739614,0.2644663697610944,0.3112412655680028,0.0958613239110368,0.07493865536678779,0.5173995422955451,0.18151225635817936,0.1584397551091079,0.31552615322938915,0.30393850625410557,0.43684854366192377,0.24118817366640624,0.3189835087995376,0.2151438517102946,0.4862902217930714,0.4311275328888283,0.5017188433101131,0.1539820749083687,0.15289690414436458,0.6656055284319569,0.4793014394258371,0.46039149993866935,0.6762994495442832,0.48515070121305837,0.49228292183917643,0.606054071581514,0.5407598446696745,0.5749052049506479,0.6836539405165564,0.4503842666937461,0.4403225437459966,0.43616753060613267,0.41783139157238086,0.47514874485801883,0.21872290231111235,0.4398294651343318,0.44046239866022724,0.5099739105146434,0.5687960745172994,0.7068835670799019,0.7038180856983766,0.3990593194177551,0.5794160042688088,0.5726217754408134,0.4506079825687059,0.4768461760014608,0.41783139157238086,0.5246756942716196,0.2983811433696055,0.28788605232009973,0.5412642741417348,0.6704690560390981,0.6277689873913599,0.012019480331069528,0.1392352477744607,0.03958699960166803,0.11959942761263488,0.0552,0.11216495425756509,0.004072398190045249,0.06257696924923815,0.02561797752808989,0.09001238248108233,0.010073197557553003,0.1037214885954382,0.04542126018865385,0.1802683996172079,0.026142862640826308,0.1466011273885531,0.0543940795559667,0.0782608695652174,0.017924037572701553,0.11468994935310639,0.016989598731010393,0.12601606118947994,0.040750767966528295,0.14831118772801544,0.27519788336456846,0.37813260019033523,0.6200419550796671,0.2954235939407728,0.428571429,0.0,0.528492151520256,0.5547808588177584,0.5,0.0,0.40498542127088305,0.4476237294797078,0.5457749017797056,0.37032136756150724,0.5340360053129105,0.6151186804782052,0.06563287673324399,0.0,0.0,0.0
110,0.2935530025207518,0.3278239017363103,0.4544007023729913,0.37893876351958833,0.5554573209908508,0.31921584417314475,0.45648495312404536,0.4285548634889312,0.3645705111238435,0.28630171778089253,0.3640615697955317,0.34972678696546716,0.4007776634883503,0.42848622947929105,0.3252109866041019,0.4056206190244461,0.44510001380362474,0.31275364823534535,0.41258786283975424,0.4685235495296131,0.4320712641459338,0.42851914618184905,0.5168671565260297,0.4959802007716907,0.3238221582451055,0.36693988558595625,0.4007776634883503,0.47450195248398513,0.4162341622118255,0.32478768983579664,0.3190758539021251,0.4110954040163324,0.6523918520736374,0.3526289526876239,0.3331705082155192,0.5123598615594955,0.28834849789567907,0.2727970595230484,0.3394195185830212,0.547696930962808,0.47574988110361555,0.6640775533163638,0.3605207320831667,0.39382582440552666,0.37307526765932986,0.34022930748120916,0.3407603338271388,0.34370606947781807,0.42317821736841055,0.32610474349067065,0.38573112124621234,0.49820010164161077,0.5123456835373787,0.4959341894323136,0.015831475115052063,0.6159055281237381,0.5718174847527371,0.3733109537275714,0.43706361938427946,0.34022930748120916,0.5073838070040765,0.35897411522436784,0.4108910195571746,0.09720261602588731,0.5372527547771281,0.6550579061212491,0.17185241599749046,0.06362243621352254,0.11944843154521104,0.10931471246028084,0.16622458001768345,0.12940422691879866,0.04907761921336581,0.022296015180265652,0.14804571209065587,0.0897639241270992,0.14788406945269691,0.053156485794056955,0.1828539857455468,0.10718243219474446,0.17803277993210928,0.0878969347107237,0.0910442214790041,0.11912108461898085,0.17432930091274076,0.07961783157807216,0.17489525375031603,0.08089122366437212,0.1622266850222211,0.11464199347523006,0.4549665648111244,0.31745649711218826,0.7267407262642307,0.13142822892822492,0.428571429,0.0,0.4628560404204245,0.2665609483108363,0.6,0.0,0.5743459961628595,0.5082979451828346,0.6319423429219031,0.4324336403086943,0.7300360389707071,0.6624522256783532,0.15099982850677052,0.5,0.5,1.0
111,0.754257190335084,0.7113496865964538,0.6615722113787977,0.5142308107552811,0.6099970025306197,0.43313939551685365,0.6462290671302167,0.5925167851969835,0.4669608960521357,0.4845901740268016,0.8519977754631838,0.7465726977206382,0.7557443847284389,0.8118137695320222,0.7995070288517077,0.818915485556571,1.0,0.7273158792083143,0.6549667386221052,0.6359467223031512,0.6157586659940804,0.5146675621322309,0.43670019927627973,0.4062151333103001,0.48948556509024,0.4276739094853702,0.7557443847284389,0.5243030269048629,0.5462230818008766,0.6445273150863753,0.27127165104028306,0.6155765152112584,0.44347626218713604,0.5912488920637473,0.5196782956580205,0.6717209717629947,0.6235098414385838,0.587299841593782,0.7344064573972298,0.501438540924003,0.49023763823325606,0.4967352234738571,0.4852922596283836,0.5715510018957183,0.5338270060078205,0.5811142644533417,0.4352057164550657,0.5578395812001116,0.5554191950094743,0.7150338688662632,0.6089368885897803,0.707945192455568,0.7034136586967554,0.7346062277868053,0.6643915004321757,0.4433567885225066,0.536949994752725,0.5242170410443352,0.4982922895454388,0.5811142644533417,0.46046032738277853,0.5287000393294635,0.5226827560293228,0.41139404759245674,0.8231657950690314,0.5203931923534166,0.692368194550271,0.3357282795594521,0.6253821985453485,0.34322557438104573,0.8645309043591414,0.4003703703703705,0.20275847349099288,0.09451985922574158,0.6960158292700162,0.3716188098210571,0.3595854961004795,0.2587971215422196,0.8676193356758707,0.4646037804434749,0.7117530736108113,0.3599760635713571,0.41536778780421113,0.3945249597423511,0.7415827397872233,0.3716316464527372,0.7757661078386698,0.34684744721992256,0.8392271296815653,0.39446822874793547,0.9394988105712517,0.5084628670120899,1.0,0.6062331078384953,0.7142857140000001,0.0,0.7697534499011205,0.7730135027469502,0.75,0.0,0.754400220550197,0.6909470282812501,0.6151232750494398,0.4166098025457725,0.6197077543592969,0.5847828486562375,0.5781175589659917,0.16666666666666666,0.16666666666666666,1.0
112,0.6622586421610359,0.5815443464388677,0.7809271358388097,0.4064585864684902,0.491104337000514,0.35038912642789355,0.4697131052346137,0.45392338079411165,0.5216405575044826,0.5719932318546934,0.6305297708395345,0.6352163396216831,0.5738724000119889,0.5171800388841565,0.7440985406082946,0.6575794750027909,0.6319379307390065,0.6035113205337187,0.5938471362871797,0.6932111061643262,0.7189148671490683,0.39964584328068375,0.4613862367844019,0.5421080398851432,0.5322111689767869,0.4823067827858568,0.5738724000119889,0.49237415915115856,0.5023165672155275,0.49727293961616903,0.3730746072417825,0.6444064908225708,0.589548705766129,0.3869667000602944,0.4342514035405938,0.47102044575837254,0.39000071381724805,0.5329559254490704,0.42583781740273247,0.549403762426385,0.5675543938527738,0.68237750078808,0.5276614107252234,0.46526682731508073,0.48070111878029054,0.3468866483648977,0.4201289034078582,0.6898135619736071,0.6019713295116227,0.39284593607164436,0.42540394234925455,0.37108135741933795,0.49815346983095143,0.45916644976931004,0.47192181138102746,0.6393825492653323,0.4816772754002972,0.4522186147763343,0.42075955556467626,0.3468866483648977,0.48467329974618184,0.5072488943649134,0.7284548824347323,0.3823242498340042,0.4784896980247659,0.7219855047264424,0.1976205328894141,0.19726988583967098,0.1856199224890173,0.14412407328816806,0.18547640864882245,0.08489326765188834,0.1643356643356643,0.02712623510942838,0.20508106126083656,0.09699610181151114,0.11301829483647666,0.06467233357989662,0.08964242132267469,0.13040248814902192,0.09702079480125785,0.11936966912206244,0.08442282355325838,0.07246376811594205,0.19539792300039163,0.20318295945506604,0.18521118867243944,0.2109797572435353,0.16624409307568777,0.15054412406678408,0.38307990225088673,0.39050203846650927,0.5611211415926889,0.5662927154120547,0.666666667,0.0,0.6940320480586207,0.672464038894395,0.375,1.0,0.497131315758698,0.5293429447127438,0.4335445467670341,0.44691433825882987,0.4462064182144334,0.5659625013503842,0.1850975452513658,0.16666666666666666,0.16666666666666666,0.3333333333333333
113,0.5183413054817779,0.48669892922415425,0.40963376700955373,0.3811953372198715,0.45186763699378496,0.3660600022310961,0.5760386978976619,0.567283101766104,0.615883536798344,0.37803196497323804,0.4858239830768457,0.4651346616203444,0.6087589966061,0.4688919125403625,0.4292917407390442,0.5522335862826944,0.528572692812086,0.5139844773132622,0.5717888134582777,0.5095553767325696,0.39669986076472014,0.40728627620209024,0.45740653615225246,0.4584565117208399,0.4006074735404553,0.403527416289849,0.6087589966061,0.4726704667871393,0.3585239447452869,0.5689599051922014,0.43058515796157365,0.5103542619043443,0.5519757092444695,0.2974228856848409,0.3224987018640828,0.29668204342202364,0.18920595164719028,0.33238153885512645,0.44861636880891115,0.38690641588324615,0.26205779240989024,0.41874152826524424,0.16135185288181508,0.2522085790250607,0.20831283981978987,0.2653931487841741,0.45229959200774705,0.3085918894198788,0.29848031942290215,0.2992051551126893,0.29568563362583955,0.35799742563456216,0.27725745528633156,0.2797314052287322,0.5250580573216639,0.12643976116438216,0.0,0.23705179565032558,0.16102804478714938,0.2653931487841741,0.5330349556321027,0.2155636128651266,0.3578632725298311,0.5003706277569888,0.3025463725272381,0.7564217076799966,0.08642715534569878,0.0384716379644491,0.0763352796899189,0.049433004434425935,0.08512058516196445,0.0280085951089737,0.02517235705470999,0.007572807712448138,0.09095948246510045,0.03234354682759311,0.0701777129584616,0.020537016173252865,0.09485693261179488,0.04244747256729953,0.08289256688125544,0.032249318395254176,0.09038208168642951,0.05057411946845569,0.09174286646165487,0.05191035485533119,0.08917172490203722,0.04736948892704926,0.08147248522317382,0.03983878922998359,0.34696393991730784,0.29810939766198763,0.6359221208660225,0.5260959502399271,0.7142857140000001,0.0,0.08999648078914524,0.10774648959750016,0.5,1.0,0.5308163715928136,0.5196805451667286,0.7729628200384386,0.7091747303212135,0.7620270846326639,0.2788639080767769,0.06891780008413809,0.16666666666666666,0.16666666666666666,0.5
114,0.37912541765963004,0.2802631119315032,0.35317139267198483,0.4578972162579253,0.34927733493840185,0.5219786499194046,0.5604756593780222,0.47551689416863135,0.3957724766130903,0.23749378068772345,0.5147745845660744,0.42964338492417753,0.44260428970084004,0.2575180812818517,0.5814078659076287,0.6583724623980709,0.3363621115963745,0.41166328084409504,0.7227692843595972,0.49647756288492595,0.368908515234162,0.21330931215678856,0.468699238002312,0.49165605997924916,0.5641880159256542,0.5033845083052992,0.44260428970084004,0.3737496587090957,0.5147006826739509,0.8836614922744874,0.016876773941303935,0.47935128108548486,0.5211248858554222,0.5923440641538373,0.632744256370817,0.5581457736355347,0.5786108295440134,0.5978207011740392,0.620067145261151,0.7892900920806294,0.6860098175697033,0.8081997665877102,0.4503195701128716,0.5632840747397961,0.5156261628963333,0.7317272214268078,0.9144510773254195,0.5314229357218662,0.6067937358700777,0.6360875911161828,0.6655004049662351,0.7115539010560761,0.6060373096384628,0.579594604862794,0.46178503829097106,0.5176854200266501,0.22743935653020772,0.3431110728372923,0.30497108309380894,0.7317272214268078,0.5946693513610939,0.3685184990133838,0.6431250133094772,0.44089834125189425,0.6105178549982146,0.44329112982011654,0.10683825177861575,0.07891124997266294,0.11162135762554071,0.1095572053734332,0.0783753201119647,0.08388712522045855,0.015426816402128804,0.024755201225789454,0.07099571131939998,0.07950220953966274,0.11493580527411672,0.10752613802722735,0.056105074694142,0.03962844679856675,0.07635532307350583,0.06838997516550487,0.10302620710370203,0.08266237251744499,0.11088528918262323,0.06614692343079279,0.11329813414206098,0.06675639693664404,0.08248867571571226,0.059550241707375495,0.3466735870612485,0.3049909684336858,0.6900033438105799,0.8183380488432794,0.75,0.0,0.4748909584695115,0.5512065804344576,0.833333333,0.0,0.5165417172341064,0.5028677285116566,0.6075561926705342,0.633565734204411,0.5713375463361501,0.3306338177058531,0.11407814145218166,0.16666666666666666,0.16666666666666666,0.25
115,0.5068779639247645,0.5278165568640278,0.3935096748397584,0.5161491411703276,0.5478043166136847,0.3855865996602238,0.39135763833414466,0.4170087803625308,0.2849622502053813,0.4680914013394116,0.3985082272508676,0.4427836236774039,0.5073109900034812,0.6771974860906117,0.33405112050108,0.44479091348377087,0.5385735891124958,0.47803319829374036,0.5390790109877814,0.39453366292429626,0.37651943306595137,0.5319917319555301,0.20210230566084691,0.5114284836397647,0.36484173433729383,0.3865986452480842,0.5073109900034812,0.5096541424921882,0.36070808405054244,0.48072286355960986,0.3620534526377866,0.4576898076907944,0.595557323326569,0.3294618672757199,0.37384531753095424,0.39308579993884246,0.31102789063359354,0.4156216378754852,0.47467140074754877,0.3660948760410573,0.41576505605366354,0.4510177894908971,0.30531673189999675,0.3270059672295266,0.30958808448941894,0.41639755183319394,0.4331503159294085,0.4129145888093146,0.4262306818943488,0.4498332898079401,0.33091710412211295,0.34052962385161,0.32970951526663234,0.39797520809508186,0.419177110680729,0.42962401094709396,0.4106732316572579,0.4026706973236494,0.3819839136623133,0.41639755183319394,0.5275402357148005,0.4392435550475021,0.33991486613981187,0.351576341483947,0.3923456223003039,0.7346101751831697,0.03273528473916447,0.026080638233754116,0.03619374249942265,0.03295563291663919,0.06693113620181058,0.04278235956205872,0.026348456332839464,0.012646588879788387,0.05134466872162011,0.04036675224218985,0.0299507306274615,0.01613622699327011,0.05192207662218919,0.053368777687530955,0.032609815654072186,0.037572191060440074,0.02513787354110555,0.025287059734227846,0.0321600664824211,0.032227223011299495,0.03345664276977322,0.029844692291017386,0.03298728427460437,0.04083583112112879,0.3015513473031012,0.29902779272561414,0.260825658737267,0.32132312646049044,0.571428571,0.0,0.40367454451942325,0.16580704634335164,0.0,0.0,0.5010081187130062,0.5037848724173284,0.42857555710892187,0.5777580400585695,0.5428998209439853,0.5389648763025502,0.029126306721702275,0.5,0.5,0.75
116,0.5827164928932052,0.6507183374146485,0.5269064010818426,0.5404087184195809,0.5504754165199496,0.4963333914968182,0.6471859788789557,0.6413369347196882,0.6074198126341238,0.5641837236590754,0.44262743211782757,0.5089647716196478,0.7137699523612476,0.8559677058572335,0.3929944611346038,0.40634880093617687,0.6034687172101894,0.5981014915342571,0.5601246670116771,0.5579357253416718,0.5085075148875523,0.43497572483555513,0.6046601046541479,0.276561440717186,0.44947584445072564,0.34512801552246275,0.7137699523612476,0.5372785760013203,0.39120137997057935,0.26325185919825045,0.36133396567289755,0.5134356616958841,0.6330998155766087,0.19087448201642299,0.21664816099393894,0.24599117833500167,0.24698419760496107,0.35312804784443286,0.1808111956172403,0.33794299192320143,0.3962756897585379,0.4095260749461154,0.3345890491655252,0.1954948076256998,0.23534063585860393,0.25572245394680326,0.3376825176044103,0.2885560783949794,0.23358532702252804,0.22254898739670803,0.20387962510858562,0.5089604902922346,0.30621829183097443,0.23157165728446105,0.7340658508776816,0.43804886146673233,0.46632794622581936,0.2789785297299737,0.3513709045223098,0.25572245394680326,0.5269114209185675,0.40994461157323125,0.2517649856890785,0.9129936852577824,0.3625916270253867,0.6620480610624273,0.37705458703870337,0.6741184119436783,0.5670120971273391,0.48814342313950343,0.3856579873328641,0.4619310344827586,0.05078031212484993,1.0,0.3858289383168998,0.6239700374531836,0.08827773533655887,0.30603911454975286,0.4390946396100496,0.672274878767489,0.34121151411610634,0.5060687660362846,0.6521739130434784,0.0,0.502433603159471,0.6992486598212394,0.5054985648226973,0.6729127620777816,0.4761796441483474,0.5898357803103538,0.4664481336576082,0.6967062310905328,0.029407142266234976,0.6654622320647089,0.5,0.0,0.5961495053452931,0.5354966938513385,0.571428571,0.0,0.284678254100066,0.5539188702108956,0.21662881846047094,0.5649827691066852,0.24345734532804175,0.4674468180674179,0.4792033799721876,0.16666666666666666,0.16666666666666666,1.0
117,0.4352606669536332,0.39788510850091025,0.535630059890278,0.5834211782409764,0.5689220659344495,0.5078686400628157,0.4621510907198761,0.4778745588017628,0.40024212201433246,0.38145666967343156,0.3341421826135292,0.36699085502124923,0.40376331750390354,0.4618458446246143,0.3459810242482599,0.4376372488126451,0.23387092876051052,0.4466585086418048,0.6248745898555947,0.5507962476766288,0.5217598055541867,0.4459855553031055,0.4599539132499074,0.4819312881274991,0.28903247463514137,0.33898945654875,0.40376331750390354,0.4879781025766198,0.29307701474707204,0.24450373297128503,0.29777387287034773,0.45033006171868195,0.598677043594188,0.4505683593192779,0.376639450198456,0.7993005838854222,0.3234580297945792,0.41332938130121827,0.4716943223759642,0.7458121204329999,0.6690515139248046,0.7350908731284301,0.1640800465701255,0.45538774845149943,0.3406509649972213,0.5091922059992149,0.3218522137922907,0.4967628798754157,0.3977194194554724,0.4021257781025681,0.5118846358137522,0.626669131884053,0.799302915803525,0.7754961188109536,0.4131806176193151,1.0,0.37419129102171084,0.4799257472334063,0.4324809611060141,0.5091922059992149,0.47160590291990084,0.517709922824227,0.28192670968642175,0.4756773555700558,0.7354720739980045,0.5931372640497357,0.02604916945220357,0.07748451287412206,0.03685779891692521,0.046203494587320114,0.04616801391589072,0.05726436781609195,0.02271842313734441,0.06766762649115589,0.03967725802687294,0.06785154919986382,0.01057882014418932,0.07202146239579396,0.013549064260246182,0.068126053335977,0.005944373544889057,0.07083590050280791,0.01896529480067088,0.032279314888010543,0.029037716182794566,0.06233595309847676,0.02930291362931181,0.06289733231542144,0.01209573568663784,0.04115205577551069,0.28380867452837444,0.3385565499555137,0.7189989315864845,0.2782935735468212,0.666666667,0.0,0.5833502409634996,0.37722588713758404,0.625,1.0,0.45935023080984116,0.4952955364535252,0.5678243453114925,0.45053384320461853,0.6716601046851325,0.6514160435545,0.032702597473658446,0.0,0.0,0.5
118,0.9410316964869012,0.9281344698685944,0.8150815391079692,0.7012659949758091,0.7817789717856531,0.4695229319350514,0.6466022222335654,0.6911905824125634,0.6397230777673113,0.8870633752070224,0.9371536573372086,0.9584275965388939,0.8007597302998346,0.6462718823179657,1.0,0.9912917574566666,0.7825453820112227,0.8928089950392213,0.6613152098885499,0.8140969562358693,0.7810336303012128,0.5959300875989133,0.4434810545186805,0.7269889279415688,0.5308360012852352,0.5299870511893298,0.8007597302998346,0.4727013675396705,0.5360144891603815,0.6748404929924577,0.5661604202494667,0.814238544629357,0.47517887243092216,0.5523864304609003,0.4936591752350011,0.7983618549312572,0.5572477922307661,0.5424174146660907,0.7981885735700158,0.4845816606967302,0.48066033243811407,0.5154885544811982,0.4332925556413213,0.5093185676212072,0.47448313939228187,0.5570471055641012,0.4374090846402166,0.506422618748007,0.49302855889184133,0.6562071929976167,0.5661892957320838,0.7017128640734227,0.861230603585051,0.876129621570904,0.7069972289112847,0.5267123835302953,0.4210074931018379,0.5710186843095818,0.4740379219165646,0.5570471055641012,0.4719562041530502,0.5141688662670404,0.5112779996216003,0.44440069346697625,0.859243857822638,0.5935855260185919,0.30781537725660957,0.23371197409611086,0.2826702737369286,0.22279419529771483,0.3263396226415094,0.27025,0.04815162639801929,0.07975113122171945,0.2901505193979224,0.22047752808988766,0.2869987331696544,0.26381461675579326,0.2990160428786249,0.2787196701199564,0.311229827527518,0.29077050461427184,0.4823625922887613,0.13315217391304351,0.35842312934638226,0.2197910668750514,0.35809876278779995,0.24047278617947893,0.3355962654633643,0.2577372656004057,0.5117476455828202,0.5423143350604491,0.935677468184594,0.7574222347118064,0.5,0.0,0.7697534499011205,0.7730135027469502,0.666666667,1.0,0.5504168680053224,0.5415798988277618,0.5829620091417367,0.49220436598242806,0.5870293788004781,0.5104037435425585,0.2917745637453693,0.16666666666666666,0.16666666666666666,1.0
119,0.47733403118783047,0.46075883456865274,0.5124013628135704,0.5520825908125977,0.5409725597008225,0.5830122944880471,0.5296468137450485,0.5020808585932851,0.5605804295828585,0.27139228052173403,0.4092050432291803,0.3735520595575693,0.5708842945385396,0.41009502074504833,0.33123375682129397,0.46628206997519406,0.455023913511967,0.4910814713165778,0.6556024391607183,0.5718701203736389,0.5286963704294921,0.438360949697277,0.4631141150742779,0.4342555874024439,0.3825649380079656,0.3733399881161106,0.5708842945385396,0.46279613791043267,0.29983677072270654,0.2714125138365139,0.3528352743820383,0.4692890945868558,0.601457080123919,0.5099748382485406,0.4838479835599965,0.6658331868587832,0.6436526262935147,0.6656276933959775,0.8297955633961052,0.6413926858412079,0.6092567969575435,0.7708263468849678,0.35764707442573607,0.5007613619249104,0.44114202165699523,0.47943527294430544,0.6620645669269005,0.46734230634708024,0.3497305630962203,0.5709863334248841,0.5735970329170166,0.7036579075953704,0.8264212594894673,0.7160786749539865,0.6615715762471337,0.5744692332752802,0.4003715340930443,0.5153514199125153,0.4298122631006271,0.47943527294430544,0.4914838657964981,0.42544375092501996,0.2251572531522142,0.39712706621506455,0.8548001368348102,0.4639844051465214,0.05044719610799257,0.07038480528275559,0.051400602914812916,0.0733832353439635,0.02298850574712643,0.0538465869106263,0.0036199095022624427,0.01587427278603749,0.02217228464419476,0.05453336390736071,0.04908492518004408,0.029700769196567518,0.05936307119217814,0.0669016925199742,0.05253403908209571,0.050929757057843,0.060437866173296335,0.03985507246376812,0.052640755018154864,0.07564522889027288,0.055442513330998616,0.077228499570304,0.05207842772323032,0.07890686796342017,0.3068925391050846,0.32651181370648436,0.8695277757306414,0.6626467748243211,0.875,0.0,0.4365806360639455,0.9999999999999999,1.0,0.0,0.48201887256564785,0.48674731210511046,0.716473569833348,0.3313233874121606,0.44175430307524954,0.38776465189068504,0.06176496802400508,0.16666666666666666,0.16666666666666666,1.0
