,FG_h,FGA_h,FG%_h,3P_h,3PA_h,3P%_h,FT_h,FTA_h,FT%_h,ORB_h,DRB_h,TRB_h,AST_h,STL_h,BLK_h,TOV_h,PF_h,PTS_h,+/-_h,TS%_h_x,eFG%_h,3PAr_h,FTr_h,ORB%_h,DRB%_h,TRB%_h,AST%_h_x,STL%_h,BLK%_h,TOV%_h,USG%_h,ORtg_h,DRtg_h,FG_a,FGA_a,FG%_a,3P_a,3PA_a,3P%_a,FT_a,FTA_a,FT%_a,ORB_a,DRB_a,TRB_a,AST_a,STL_a,BLK_a,TOV_a,PF_a,PTS_a,+/-_a,TS%_a_x,eFG%_a,3PAr_a,FTr_a,ORB%_a,DRB%_a,TRB%_a,AST%_a_x,STL%_a,BLK%_a,TOV%_a,USG%_a,ORtg_a,DRtg_a,OFFRTG_h,OFFRTG_a,DEFRTG_h,DEFRTG_a,AST%_h_y,AST%_a_y,AST/TO_h,AST/TO_a,AST RATIO_h,AST RATIO_a,OREB%_h,OREB%_a,DREB%_h,DREB%_a,REB%_h,REB%_a,TO RATIO_h,TO RATIO_a,EFG%_h,EFG%_a,TS%_h_y,TS%_a_y,PACE_h,PACE_a,PIE_h,PIE_a,weighted_ORPM_h,weighted_DRPM_h,Winpercent_h,btb_h,weighted_ORPM_a,weighted_DRPM_a,Winpercent_a,btb_a,Off_Adv_h,Def_Adv_h,ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,Net_Off_adv_h,Previous_Win,Previous_Win_h,Previous_Win_Perc_h
337,0.36543392375554606,0.37636263463298064,0.5648763198179214,0.5331760260170725,0.4416213559515924,0.704667220735539,0.34728873350274037,0.42691890362266227,0.3603892788658354,0.42728807601653207,0.415786521667786,0.4002935344720641,0.4012719229468769,0.28786304944808533,0.6196560331976964,0.46362563265986767,0.3697554916452418,0.3926118961462462,0.4698181179827109,0.4840382260528547,0.6415045446043757,0.8170393592805061,0.7503619923101652,0.5027651405463626,0.7677864810698812,0.863250626848098,0.4012719229468769,0.4567925623391335,0.5954976030420289,0.6354114154632517,0.5623568581579605,0.5081479292910246,0.4357533471800951,0.5131092766501333,0.6055543659677776,0.5375115587600748,0.39946675488021544,0.5426348103291482,0.5104082694814059,0.5459259341558829,0.5068902521098045,0.5222029382295199,0.4410472729221617,0.4754939345719866,0.45857371494390864,0.5377337457673482,0.6926819869183157,0.5912848537970775,0.5421140246631185,0.5080837900907411,0.5480973634836431,0.21843933240770785,0.5393101671499513,0.5107661234018073,0.6112714078498065,0.4645545713018221,0.4516315970720518,0.4326994583859476,0.44810551701284895,0.5377337457673482,0.5031227199725714,0.5642828608891387,0.6231334575467812,0.5434645099616908,0.5191569692001544,0.7851271087816576,0.576859292049592,0.5546655216948448,0.478430497066515,0.5948370845580433,0.5318011294941065,0.5921226539783241,0.33956185567010305,0.32388663967611336,0.5547112152980509,0.648134256381679,0.38923779805400843,0.0,0.5283063023904854,0.39015593942747073,0.5089230055849417,0.34816274912923983,0.23124284077892326,0.25396825396825395,0.5002928257686675,0.5788615713312847,0.5079340124064619,0.6404815467956602,0.4772445855243803,0.42971687905473904,0.5062604943623165,0.8120539913776742,0.33150741278905876,0.0,0.272727273,0.0,0.483769968164266,0.8175133727381696,0.454545455,0.0,0.5301824709811873,0.4308363349401978,0.42386872231239636,0.0912433136309152,0.2619665308331051,0.7246698639673768,0.6774053723011244,0.3333333333333333,0.3333333333333333,1.0
338,0.30594218578483495,0.20917439686775569,0.3562877848666992,0.19793751957391448,0.1792196497793273,0.33296222624120686,0.19554817733900715,0.18181349772837863,0.29009762585766574,0.3281213596256125,0.34925982392570054,0.3183000564555697,0.5020780734375431,0.1725851490520689,0.23953974227851804,0.21750390762901672,0.17798750357217552,0.28042154055639634,0.7400502959545091,0.37125676186084566,0.3221047684081738,0.3172061090311678,0.2956583153103907,0.49254159486036686,0.5083306407306077,0.5219414752139102,0.5020780734375431,0.4652784177973246,0.44115950481024135,0.4476200477303989,0.20228290374439636,0.3939796462564519,0.3474165221897093,0.33294395513939473,0.3536490183028477,0.464722163610009,0.4970899033572488,0.49247785288285273,0.658217448159689,0.39002397782566556,0.3006689296058332,0.4059418079464407,0.37191946697465406,0.41033718488011517,0.38752079189790334,0.3860435984014472,0.34926115400509505,0.6306097309955272,0.3583765209169355,0.24094958032921857,0.3893776187342928,0.6730862452439703,0.5243449851249646,0.5042394545689146,0.7020944373531531,0.35411665214457244,0.466632737228659,0.4377275477068001,0.492829502465776,0.3860435984014472,0.4991231736592513,0.5840785346149162,0.417857094730237,0.42546962158276747,0.5730038995088909,0.16500664061782738,0.4115083329745719,0.9353615829534171,0.6935367207027445,0.6253827199745648,0.33758975321776497,0.7897435897435898,0.18688995215311,0.44998313090418357,0.3512924322640921,0.9971846846846846,0.2699253881831014,0.6213103448275864,0.2813811615802457,0.5952618798795107,0.268554877492536,0.7157701193276954,0.19999999999999996,0.3175595238095238,0.34587223549356544,0.8892039048464065,0.37161915250043775,0.921764853887351,0.4233763437779156,0.5965538537648285,0.2600699383771307,0.8980683305970616,0.557570124052491,0.4387141911854905,0.7142857140000001,0.0,0.7590235365370707,0.6315121561586716,0.761904762,0.0,0.15022148189727236,0.5644242666395645,0.39927329375771015,0.40360101751340943,0.4693344562454352,0.6667487848429141,0.588922753962908,0.16666666666666666,0.16666666666666666,0.5
339,0.4058502557366807,0.49254702051125565,0.2915299394244034,0.17828038749338104,0.36868519478575285,0.13465955409751307,0.5302948723052765,0.5234131477253618,0.5558023072448455,0.6924773904247098,0.40103708388989073,0.48337326237159356,0.2864338094955114,0.5212158019604525,0.6468827156277935,0.3982629805130592,0.4974390992829224,0.429553183220974,0.43142699856039757,0.3293088116885671,0.21223492781368986,0.3407729978486931,0.4671800130003655,0.5883120543582625,0.5167562239620093,0.5286323045496399,0.2864338094955114,0.4923074563687829,0.5082869408872682,0.4302124644872276,0.2723649889617267,0.31844308314786174,0.5868532738746592,0.5396830959193856,0.5579867024972056,0.6712848291336245,0.26700669185560394,0.3341883631793844,0.327159709578548,0.5428737091664346,0.5381094437875836,0.6685682534665134,0.4457149573708619,0.5622442457905135,0.5249309423602083,0.4726441510390737,0.44722269994132724,0.39134332769593505,0.5945310908197428,0.3826458451418069,0.552867075273369,0.3740579701228369,0.6203169773515906,0.5863437857171184,0.19652058351862123,0.6379613770248553,0.5500428477726022,0.46753495919070004,0.534815920004856,0.4726441510390737,0.5445132332856645,0.48841296782005056,0.6865099373530281,0.6131321478883481,0.43497682916917746,0.6028758052560337,0.16422837896357606,0.08095649424432785,0.1418552083376776,0.00971851655006898,0.1603923900118906,0.06429391504018368,0.03550909090909091,0.035168288114085434,0.1668639053254438,0.08167064883482794,0.16807151979565776,0.08893463715903242,0.17217601802981608,0.03372820534935207,0.1571888381563522,0.06007983861451941,0.16625,0.04136460554371003,0.15478814055636897,0.056872738268738954,0.1480962323669459,0.058775573267696966,0.14008370018636612,0.02658307325689807,0.24761602965576002,0.7220737127284111,0.30490950604774314,0.30890000038190857,0.272727273,1.0,0.7128013226650749,0.5768659100931637,0.428571429,1.0,0.5404097875042684,0.6111131510015884,0.2960540916913342,0.3660170451443724,0.36007927180457966,0.7026743518605721,0.0798156014165322,0.6666666666666666,0.6666666666666666,1.0
340,0.25228931794813914,0.26560658479628013,0.4720903209718835,0.4631992943875749,0.4538301803443644,0.5068595866937599,0.32873824448218636,0.2645957013910789,0.5077788338933531,0.2999249841484534,0.27045922203135964,0.2526544571535255,0.3011134787191755,0.38611909373048486,0.5440708653974724,0.22184018031347347,0.2836477192816622,0.2988233450263885,0.6916947371118296,0.56688369576048,0.5032811629956889,0.7357280632166466,0.41826674852361734,0.48107378208478696,0.5889855362281794,0.5867917025521046,0.3011134787191755,0.46988358578303174,0.4978679236347862,0.3501848563706811,0.3887441944025329,0.5840760916823795,0.4365779835321387,0.6460300275205095,0.6320567297937361,0.714371796752292,0.6214886403943273,0.674780991068342,0.4899612771593404,0.5763630574302874,0.5681550490109801,0.6283799743981006,0.5516113749725805,0.6432556153918623,0.6197215393328357,0.6086837030407729,0.6355421137488977,0.740017506366313,0.5556554922432217,0.5466964121888799,0.677345385113902,0.6439243135404904,0.7102610254015027,0.6648703808265262,0.48691807171489393,0.40489156575424545,0.49406202724337084,0.4833434482151656,0.5488239672077985,0.6086837030407729,0.4962994700110934,0.6804329919728725,0.4691248887273767,0.4364919423718801,0.7331204267171181,0.20117435470735784,0.18256204614714636,0.22978099830385743,0.1999885463784316,0.22215473578924308,0.20183207888441565,0.2885060523233112,0.0857471158283341,0.056335313097268754,0.21974245980493531,0.27126228141456565,0.0,0.15135501487834765,0.1589943794485406,0.255582430126203,0.11889112844384725,0.24251214434271212,0.09644670050761422,0.2532269760696157,0.19101396496495762,0.22290846012200785,0.19588204393132821,0.24088643552865238,0.20807145645266445,0.22865549965812015,0.25336736295778206,0.741713495191648,0.8304825864246113,0.41697344777505824,0.708333333,0.0,0.7149681564849398,0.949388493850547,0.904761905,0.0,0.45393952978417507,0.4992829087858532,0.5577572149698358,0.23379247696225558,0.46655400731798896,0.6533973125623165,0.2125854555695591,0.5,0.5,0.75
341,0.1687825629495479,0.2786673423517333,0.12205835441108537,0.6013473421467536,0.5553276705703745,0.4284993027970835,0.2540534098445266,0.20546181054784826,0.1837005384593482,0.5729460815793703,0.31430779507222184,0.3799181564098774,0.26356283500277794,0.34542523378403084,0.22013656192550468,0.38024351386355076,0.4026422482311778,0.23422480622888947,0.6211909766081889,0.19820028344613738,0.13206479924572823,0.5938223962829856,0.2684631574556086,0.6381606020456014,0.42796710729176846,0.5392552069134348,0.26356283500277794,0.4890884177280564,0.3863748162384024,0.5263358331970166,0.39214570887705164,0.21494788294903683,0.43948509832481975,0.44183350959017137,0.6050667475879703,0.3189268001973171,0.449209341241534,0.6153870912651377,0.36173382498451756,0.4955868692015593,0.48804054319347334,0.6588723946705731,0.6143218577412555,0.4286445050938246,0.4795654961357244,0.37486657126420253,0.5818562482603262,0.27068290214037327,0.4949289670118762,0.5288065600590492,0.4890993595029435,0.317461265141725,0.3750061852933634,0.3080257591313958,0.5811554225060055,0.5521372524969997,0.5211926761877523,0.27235034790926105,0.38929288014496105,0.37486657126420253,0.5080646453995733,0.4374357767232653,0.2295549071710059,0.52054689321132,0.40347100463085583,0.6279986555966759,0.20382731838015386,0.2558965754710011,0.1817085043254272,0.24131568100957448,0.18873730104094952,0.22251655629139075,0.040152138157894736,0.07607180202161032,0.2009737731903724,0.25684625022373364,0.1446536600120992,0.19750262617035858,0.0796191360662238,0.1343393381228889,0.11707298082552198,0.17334624121198183,0.171875,0.11929990539262061,0.20226708792479003,0.2602362772650478,0.20964896070125702,0.2653663069799815,0.15662303750936837,0.23943783313617606,0.2693554262032115,0.7472126291758195,1.0,0.5827411171491925,0.772727273,0.0,0.6208153653339062,0.11491948634717769,0.454545455,0.0,0.4522663191516299,0.4721672456916646,0.6895923173330469,0.7339108154010074,0.9463725653690924,0.5258252787520588,0.23711942668810232,0.5,0.5,1.0
342,0.6591288792916514,0.7348620723464275,0.6022404103063536,0.6731399953373275,0.724465247941414,0.5899139344494665,0.6562601127606268,0.639037693709448,0.8546528185185324,0.6681797138729163,0.6239242069910128,0.6323630517746067,0.6494969679992703,0.6740677191957619,0.5090661215884978,0.6104653596991961,0.7550126876014303,0.692883082507829,0.4935940831863854,0.77296300810517,0.5995759935508338,0.817214740351941,0.6151191407844716,0.6127473887637506,0.5308421231646994,0.5685112507545252,0.6494969679992703,0.5219093965520955,0.41949571019929544,0.5515884127626899,0.45899242299403986,0.8533666167600116,0.5642152658973717,0.3491899937870472,0.3620069016377466,0.6442556573254811,0.5807749165824754,0.4892629176013413,0.6957449691004239,0.3432930525540366,0.3192214082671937,0.32141584935484646,0.359753130079066,0.4426879814637113,0.4077710259251031,0.3931690807586312,0.3713969742488623,0.570552425258502,0.4359530672958539,0.45303347103362096,0.39967083963284933,0.5140669065071395,0.6902801235958848,0.6578842143452648,0.6211911024151184,0.3968419140570806,0.5642164197467032,0.4954117909117439,0.5600288598347537,0.3931690807586312,0.47379836022831895,0.509573152988643,0.44127444485162154,0.447119535593321,0.643695577917247,0.4599029952403741,0.8557458658502785,0.7511695063765406,0.6708314505119063,0.847600932098615,0.6293587213127442,0.7231615469239233,0.20638200183654726,0.24193512468655776,0.6323277861739399,0.6993131745606993,0.740449765141123,0.556137931034483,0.725010354465976,0.7154097840471942,0.8288960362424689,0.6795015865800991,0.3865039281705948,0.42684268426842686,0.7058466559198623,0.6491121001323722,0.7964132171636547,0.7048163987528472,0.9543838700406498,0.8746135285298702,0.8983554120398111,0.8325260899977174,0.43526923888500213,0.8298804330229834,0.304347826,1.0,0.557408614374285,0.3933903569501954,0.739130435,1.0,0.6065169444571619,0.38698644656356984,0.4389303122553586,0.718245038036394,0.515225620661911,0.37667931656122083,1.0,0.3333333333333333,0.3333333333333333,1.0
343,0.6867986032240518,0.7025047116745698,0.46682607885176775,0.5081340081422225,0.47651237363425886,0.539042569531626,0.6349283645424337,0.5676278582597065,0.7151772536538854,0.6063295597500983,0.6486962253697216,0.6280657787610306,0.6427185583053698,0.6848738731932438,0.426836040173081,0.650322662408587,0.6536902928698496,0.691656691909863,0.6217305100541362,0.5199819756240176,0.4417086198540912,0.43811569440476006,0.4085132097697749,0.5529752677743855,0.5607785209749354,0.569000970530468,0.6427185583053698,0.5026217167828827,0.4969176526371517,0.5597164390719251,0.3896605548820753,0.46126396094959266,0.4771305960240922,0.33893813227648306,0.3725312367701056,0.5123877356252988,0.41943577579313335,0.4374958800442113,0.71970665764685,0.43166245824858573,0.35058129189425663,0.5125316964524544,0.3621293598642199,0.38525976111226445,0.3656099305660202,0.34719774693955874,0.3974759626607123,0.6031677572732058,0.3693454389905054,0.24403824449393685,0.39503543510011063,0.5882325788146785,0.6557398014245615,0.5622326405736663,0.718636100132981,0.34188186307756163,0.45167015460192755,0.5571251799440637,0.5390210339556405,0.34719774693955874,0.5054397749238924,0.5953775560763954,0.4500148953306441,0.5130317381821645,0.6882247201432763,0.25925768577556396,0.29880497665338185,0.7255313830418059,0.5003136817057133,0.455347410634757,0.3170828378913991,0.46876376773284006,0.0899419729206963,0.08547008547008547,0.28233305156382077,0.5574488048714854,0.40102171136653897,0.47204834696054043,0.25260424912564,0.4997028749410874,0.30518059453021884,0.5996199034922249,0.1684397163120567,0.6031746031746031,0.23508924955608856,0.8118743370394895,0.23147377249201592,0.8389046766941975,0.3421653434329174,0.5984390274968217,0.18475314588370814,0.908259128723943,0.13219089484353858,0.2797514419237074,0.47826087,0.0,0.7590235365370707,0.6315121561586716,0.727272727,1.0,0.20716773516204562,0.5477407113221344,0.18658367915323404,0.32411964288251793,0.24245939315181586,0.7409291063510686,0.41987848788557613,0.16666666666666666,0.16666666666666666,0.5
344,0.5834685430437814,0.5832696267668847,0.4525005813492716,0.4621024704349976,0.47225711692386585,0.37184021248876487,0.505610781516989,0.37158259771868396,0.5166883264076214,0.5135265368919053,0.5299121965501944,0.5113758443237563,0.4766631652605651,0.5830688177517089,0.5661500937588508,0.5234386363078962,0.6695496233899595,0.5815142243716789,0.5324128410046642,0.49066347944762306,0.33955014173248943,0.09577144794594411,0.11878753617676702,0.5240316988164888,0.2533665535814035,0.17647689067924532,0.4766631652605651,0.47298867598235733,0.5063990473127622,0.468786504981757,0.1223214417655456,0.4909113126202572,0.6766751673139202,0.5166013766353336,0.5087407795265181,0.46686182215041927,0.6080666695662326,0.5094440309077574,0.6363586407188159,0.48869951486889796,0.42453597847944885,0.4379506422704073,0.41971546592729314,0.5947025364906783,0.5407897994680303,0.5358609598390391,0.5738257441711907,0.5318864194969933,0.5282106370872753,0.5021368476245248,0.5599396536157979,0.6894672853574304,0.49023322507806283,0.45844803853145893,0.3702928078069898,0.36320935748637384,0.4089496820386168,0.7415720308624489,0.6322596551683577,0.5358609598390391,0.4615721311416561,0.6070927996351928,0.6719752506444407,0.3831371539659624,0.48572430280153733,0.17200643882539574,0.1757509502959149,0.16587225929456625,0.11898039444655285,0.2040235275415309,0.1656704980842912,0.20950641025641034,0.03381818181818182,0.05727058029689609,0.19229078613693995,0.19313063063063066,0.05722435078756919,0.039537931034482776,0.17178269379301903,0.20390322431917385,0.1693752531173399,0.12639144994807228,0.15833333333333333,0.10104166666666667,0.19428404099560767,0.16099196248465045,0.19447106124254016,0.18124330541677147,0.13118946196627912,0.14806466555716286,0.28310966951166655,0.716135927835958,0.21201714353062684,0.3972358559830573,0.36,1.0,0.38442223423780775,0.6876975955271738,0.727272727,1.0,0.4918661563817934,0.45377621489044806,0.4137974546464096,0.35476913022794176,0.2588154842347783,0.4863119734461281,0.19789411209415136,0.3333333333333333,0.3333333333333333,0.5
345,0.5841028419321382,0.6268074503236902,0.36460811093802714,0.6333443841500023,0.6406182905738751,0.5538283513107453,0.6118480236283148,0.6710595240218469,0.6029490170897012,0.6589172733638271,0.6235522218030063,0.6288341534921402,0.5624498058477464,0.7224061560488694,0.589638198710626,0.6984699758695503,0.701794881008345,0.6238432242257181,0.5077040867857792,0.43341501838752255,0.36564107629910936,0.5719109740274704,0.6095810196282361,0.49270640417241995,0.5196567047494052,0.4993925587690512,0.5624498058477464,0.4201253939062678,0.4367625735576167,0.6948883457636905,0.2386303221615243,0.6695067450972852,0.7211556595524826,0.4311589150560487,0.39992678896659506,0.3838959132665689,0.2777463354123574,0.3369083492334116,0.2552308653563627,0.521663459140902,0.4590331157951389,0.4630290966348943,0.16785928677303846,0.4663955003608714,0.36346110668949216,0.4826549256085971,0.3822028961763316,0.2853751228956288,0.4159246861327898,0.22602653640161494,0.46877759783217615,0.5000418225116572,0.34697268343697785,0.31784211438848586,0.2361540624239249,0.49104843866664066,0.3187392707145506,0.43763063851373213,0.4028888911431329,0.4826549256085971,0.45815388209255503,0.4259264240734365,0.3994405493808424,0.24684909769242044,0.3156157926923587,0.48305585499235965,0.3339182243247054,0.615175761644486,0.44364119503902816,0.43757949518050876,0.33919333940611857,0.7220935765265664,0.043088516746411475,0.1506072874493927,0.2790823211875843,0.8131684420344213,0.3027253105091378,0.0,0.44871055819901734,0.4310567406405607,0.3753704943096141,0.43407303787541585,0.3888888888888889,0.5714285714285714,0.3488222753075954,0.7561206515545382,0.3513519128471685,0.7977093621706067,0.42474708147099505,0.5334840422764202,0.2804357420509016,0.8869047376746182,0.0,0.02800490979923964,0.090909091,1.0,0.565388993416273,0.8997067466370625,0.818181818,1.0,0.3077217011295713,0.5195877781902358,0.2173055032918635,0.06414908158108862,0.04680207038511597,0.7551326354124074,0.4322410464628689,0.16666666666666666,0.16666666666666666,0.5
346,0.3040923080759556,0.26952430960815915,0.3726307211733784,0.29436251398819385,0.08093323107618677,0.4536294897439147,0.5355911760609356,0.5336902757998543,0.4609163511442059,0.26185391104139577,0.48506106696149365,0.3909309359180197,0.3313131667521401,0.32690956391328896,0.3470025889663556,0.5892142891212424,0.2657317368976374,0.36814838483381646,0.47517892646547094,0.43114545899710227,0.3500283707579066,0.31679391931643464,0.732682087283032,0.46285603649695656,0.5315948595640684,0.525902469009708,0.3313131667521401,0.46916406225940194,0.5289684241924946,0.6349359533721985,0.28222267542627716,0.3728495256139779,0.4767327478921168,0.3867737050345021,0.4902547564216468,0.3035404706399047,0.3576969241892465,0.43975515491615785,0.36331657473213524,0.5901779264461361,0.5423921811884407,0.6379881282441554,0.4558587706387291,0.48150603484404825,0.4678559250568008,0.4350155821140239,0.43827135519271854,0.2147763697291541,0.4212484658370248,0.24729740155641824,0.46019626226179755,0.4100136135466148,0.35288451921843694,0.3013366512758109,0.534334066708418,0.4895783417185091,0.4460455508561118,0.5217191600697152,0.496676125436195,0.4350155821140239,0.4764626432378626,0.4562645210255523,0.3989568180972083,0.3677300841396972,0.37526205073810814,0.605497851878438,0.296885435211471,0.33395980381019175,0.3122990336935261,0.27636594865273034,0.2716673272559122,0.4711538461538462,0.029128551136363638,0.12885880566801622,0.24160502958579883,0.4669092169092169,0.33701841209025124,0.33455172413793116,0.35359682225248645,0.3716496588184669,0.4005829937400786,0.4081028380068248,0.5195312500000002,0.2020833333333333,0.3243393118594437,0.36390295758750774,0.3211456899634904,0.35618920958987815,0.35044881495079855,0.36647909433744774,0.326374792603997,0.8199367013989357,0.34285585018410736,0.2747879223648172,0.47826087,0.0,0.4448177740998577,0.2238227644342769,0.17391304300000002,1.0,0.46932658885373735,0.5413092420886345,0.44901903804212484,0.5254825789652702,0.5450662411923297,0.5756644012618731,0.3166795950994668,0.16666666666666666,0.16666666666666666,0.5
347,0.5526722706104163,0.6678607718161307,0.4998025635086131,0.5022451020287948,0.6014827453834305,0.468022886186146,0.4959795551930981,0.5211848867713453,0.5896385275490226,0.6419241509581831,0.5097490544229648,0.5423957902697866,0.45372994000055294,0.6729756310193776,0.457093025309613,0.5681286576038745,0.7295424482709826,0.5608030773238091,0.3506309816519606,0.5161106820504446,0.48231038645106683,0.5927457933011508,0.5216919615715503,0.5783475772430121,0.32843070636498434,0.4296796913134634,0.45372994000055294,0.4939693780478386,0.49424538428706777,0.34355578526109304,0.42298853099353717,0.5092716523420509,0.6442710005606282,0.6778066874389679,0.6810278498448165,0.7721984145131118,0.6850475908492997,0.7233452311928734,0.6398986744125562,0.6110987559041987,0.5811474194054767,0.7043814760085357,0.6312395354782785,0.6747385505268159,0.668996685895472,0.6450297465670137,0.588008664220689,0.8496426772305115,0.6313106681466112,0.5419615397308706,0.7156664547315331,0.6218841867817887,0.7558871097950891,0.7218771272490672,0.4482231078614663,0.5854481455070683,0.5360156706734412,0.5724259304750112,0.5818742522707153,0.6450297465670137,0.4830849793587171,0.6129802299759803,0.502158449799403,0.5140843208385156,0.6837675257749858,0.3301862808265982,0.0700091420872829,0.11431034529537035,0.10497940663217854,0.08727329720313777,0.10349231514510941,0.15926327193932824,0.011801136363636361,0.03871813879226777,0.05495914342068187,0.1793505314632075,0.051355186604228754,0.05874696454589608,0.15297804932900438,0.09796719704716281,0.08095167445417337,0.10805256711417907,0.13194444444444442,0.1366197183098592,0.05562469497315764,0.1294601358978024,0.07137561803224479,0.1387401451229211,0.1480112782296166,0.11842169573786061,0.1402071717911541,0.730082820811001,0.6208153653339062,0.11491948634717769,0.434782609,1.0,0.7846992240782187,1.0,0.695652174,0.0,0.44747819224469604,0.528228332942185,0.41805807062784384,0.05745974317358876,0.3311104903771218,0.8315423767578725,0.06366546896747606,0.16666666666666666,0.16666666666666666,0.3333333333333333
348,0.4707156299784716,0.5144514652458992,0.5086201381216395,0.40533899514133837,0.4408904075606221,0.5783044612694196,0.5159286737888915,0.5220773572786525,0.5054412415452377,0.37205056128393654,0.4198044387120671,0.3836569714025564,0.5079195261735372,0.7098509066754398,0.5091539431001421,0.3847307986614019,0.46320901115464874,0.4960734958686093,0.3317392886549657,0.5304500419746463,0.5036785913922477,0.5569537560960899,0.4829464527001079,0.4542915197095111,0.438364275129262,0.4375379234782999,0.5079195261735372,0.49506292448056544,0.5221344316324261,0.5099347138690665,0.35442235309272424,0.5233687946344394,0.697362152923918,0.7769470701366987,0.7950859585429613,0.5828935161728989,0.6929789965586537,0.7466732345390428,0.6870685056470837,0.7909529075911157,0.71454906569787,0.7059450020558614,0.6767082338076955,0.8969794818755257,0.8498264467551717,0.7884857518441046,0.5404255443630098,0.5769510716459277,0.7692993819614437,0.6926749063171664,0.8311946785279555,0.648043257420087,0.6254462987227516,0.5694832977722193,0.46099601308868443,0.5338314892956625,0.5538857817849258,0.6544568688475486,0.6453289284175661,0.7884857518441046,0.5141524326405373,0.5207110780890768,0.5151155579271318,0.5171803744616116,0.723208847913275,0.29194273466553905,0.13103044383802698,0.08064392851346977,0.16432645089841408,0.031571089443498915,0.2661230960874242,0.08881839809674864,0.022775510204081632,0.008097165991902838,0.16637742163644834,0.0816169063591744,0.09800088617822611,0.12285815854959124,0.12612956109515644,0.09835864019179935,0.11310113257596266,0.12642377228121487,0.29081632653061223,0.22857142857142856,0.12103624465891773,0.08855848572902283,0.14938045839734695,0.09844649725027857,0.18298305434078363,0.06395097049568246,0.21063106039414314,0.7389810606829069,0.483769968164266,0.8175133727381696,0.47826087,0.0,0.5501251759441016,0.85507840353716,0.636363636,0.0,0.5157871723841936,0.6115478543854445,0.46682239611008225,0.4812174846005048,0.3256456197112072,0.3785658271866714,0.0710066633317039,0.6666666666666666,0.6666666666666666,1.0
349,0.5674223479821622,0.6552603616947928,0.34412718771690026,0.4852894995385091,0.45224538488408306,0.6012593850227792,0.6928660441459489,0.729372795421846,0.6420033734955368,0.6494666546554322,0.6047744767348959,0.6122280150492968,0.5782945096441361,0.7755899215342017,0.42525204364539193,0.5125787465280953,0.5555139243316891,0.615891990285396,0.42875782706495824,0.381381083659445,0.33544236785166726,0.409113553800987,0.6069697830474206,0.49552321330278126,0.49912060519653734,0.4583121865562232,0.5782945096441361,0.4386837314318224,0.36852967644542023,0.46138488841466313,0.29380858953239447,0.5646161071090772,0.8015685560822021,0.6495455646769822,0.7427376194908009,0.6117888413670185,0.7193194494496042,0.7246469447137726,0.8999452845744877,0.48627758920237474,0.43105193150890503,0.46074941856591944,0.6993497049735482,0.5854358689632975,0.6242577960214173,0.5855240758776629,0.7331545058553369,0.7232734017524922,0.513512930150678,0.6223341413926043,0.6697841312700219,0.48917447764405037,0.6622177281362039,0.6578243732272875,0.5262167477914672,0.2801867832798886,0.6071409849314118,0.35861635320130797,0.4718612323082491,0.5855240758776629,0.5118700634790682,0.5564921417242225,0.6374912900346374,0.1948199331159516,0.6845138727357917,0.658063196975654,0.32758413856673535,0.14806872441170177,0.32294766456957114,0.10413508943720083,0.3832358358944137,0.1503306931579183,0.10341325559257496,0.04797535522253074,0.352365314910623,0.1777855180996542,0.2669198656440638,0.06066076909189384,0.3260564033421961,0.03496302056294228,0.3042890135055727,0.053343862019175105,0.14506980802792319,0.1128563118091914,0.30136600921404644,0.14482786847936754,0.30015561689388237,0.15269402694224543,0.3116424827949737,0.062158417826156054,0.31313284590006446,0.7196644909987345,0.4424077575061577,0.41055061533195825,0.22727272699999998,0.0,0.1762565506481803,0.2688240643628531,0.304347826,0.0,0.6174266448620702,0.6738023285418123,0.6330756034289886,0.5708632754845526,0.5771620719261003,0.3690739082668669,0.2382142859779655,0.5,0.5,0.75
