,FG_h,FGA_h,FG%_h,3P_h,3PA_h,3P%_h,FT_h,FTA_h,FT%_h,ORB_h,DRB_h,TRB_h,AST_h,STL_h,BLK_h,TOV_h,PF_h,PTS_h,+/-_h,TS%_h_x,eFG%_h,3PAr_h,FTr_h,ORB%_h,DRB%_h,TRB%_h,AST%_h_x,STL%_h,BLK%_h,TOV%_h,USG%_h,ORtg_h,DRtg_h,FG_a,FGA_a,FG%_a,3P_a,3PA_a,3P%_a,FT_a,FTA_a,FT%_a,ORB_a,DRB_a,TRB_a,AST_a,STL_a,BLK_a,TOV_a,PF_a,PTS_a,+/-_a,TS%_a_x,eFG%_a,3PAr_a,FTr_a,ORB%_a,DRB%_a,TRB%_a,AST%_a_x,STL%_a,BLK%_a,TOV%_a,USG%_a,ORtg_a,DRtg_a,OFFRTG_h,OFFRTG_a,DEFRTG_h,DEFRTG_a,AST%_h_y,AST%_a_y,AST/TO_h,AST/TO_a,AST RATIO_h,AST RATIO_a,OREB%_h,OREB%_a,DREB%_h,DREB%_a,REB%_h,REB%_a,TO RATIO_h,TO RATIO_a,EFG%_h,EFG%_a,TS%_h_y,TS%_a_y,PACE_h,PACE_a,PIE_h,PIE_a,weighted_ORPM_h,weighted_DRPM_h,Winpercent_h,btb_h,weighted_ORPM_a,weighted_DRPM_a,Winpercent_a,btb_a,Off_Adv_h,Def_Adv_h,ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,Net_Off_adv_h,Previous_Win,Previous_Win_h,Previous_Win_Perc_h
93,0.5373459423865604,0.5270310708238328,0.44385351697936765,0.36878030583038085,0.36904928128021863,0.374097407372511,0.6707546641999258,0.6625670944449785,0.5482049546505454,0.49512777005200836,0.5727650528145367,0.6161689578513467,0.6240825792641329,0.5709728468831379,0.6864207186562752,0.40616821757801097,0.4233046548342919,0.5777060689084121,0.5905786358191812,0.44094405331314995,0.43730571931346646,0.29026505877396624,0.5493464441491578,0.5985626300911836,0.5502532711447713,0.5461035835844118,0.6240825792641329,0.476517015046262,0.559699299053126,0.4072225897897631,0.46827371401107776,0.5676090985126768,0.43917154350684456,0.47464975373531904,0.46494792136666635,0.4725693425595896,0.27288069482578675,0.2401244773670447,0.19497395119805166,0.2601093016575705,0.2990831335068867,0.1855098494605848,0.45564411915372005,0.40883329732034795,0.41222580394266445,0.4819555831336013,0.39161111429381107,0.5908417498668972,0.31497176016819706,0.46717442132857645,0.4049061080538426,0.4086541112455692,0.2099703900160466,0.3742244797920047,0.19876201110144948,0.44775039306990794,0.5911738384801825,0.49291431415522646,0.5033548223299553,0.4819555831336013,0.4884534871114182,0.5524723474583999,0.42182603297944427,0.3743829248759631,0.22297470384372237,0.5502511242729281,0.43909720511669714,0.47047924733688806,0.5265793399140861,0.48923721726833685,0.35352256339910654,0.4547046204788763,0.08974358974358974,0.33163265306122447,0.38550922100950374,0.4165328506223662,0.2671507196196481,0.37198401528098923,0.4555254942767949,0.495514397355419,0.43025391338877594,0.48938048391288536,0.23821339950372206,0.27709750566893426,0.4838327384579426,0.38519943354450414,0.4749836283765785,0.385675232989498,0.4445176505300126,0.4899097387327248,0.42251599797676476,0.4503482043115537,0.3425243386021668,0.41135605470863823,0.8,0.0,0.3433070595838335,0.4432519429214031,0.5,0.0,0.4416212680271854,0.4688489710465261,0.4996086395091667,0.48405205589361755,0.43894583389313774,0.4537325042460343,0.5367925427152916,0.16666666666666666,0.16666666666666666,0.3333333333333333
94,0.6313456547437485,0.560810336064923,0.8385280972060325,0.39701065271695013,0.3599588072210428,0.44146528866116463,0.569511140933949,0.5512659763018847,0.6099869480976254,0.5513980109340549,0.6471585405734351,0.6965975714776846,0.6138388135972946,0.5207802453834092,0.6051586736515232,0.6282944712619863,0.6241766383676042,0.6284259250480444,0.6399859834315694,0.8224420020388163,0.7995279357430874,0.4425225439353352,0.6396314696635081,0.7026281610499215,0.5656927136933684,0.6176802693398431,0.6138388135972946,0.5027230135899311,0.5878223312268261,0.5052231276420113,0.7195849297521597,0.862625473101891,0.3614783713278191,0.521251685408166,0.5306501071161396,0.4122968618337922,0.4086914504348223,0.5475511120061101,0.4043465873868572,0.3391652980530121,0.4420903865762713,0.174197544168345,0.40991253409802,0.41686623750702495,0.4000128856363006,0.42182309875669316,0.4615889278910056,0.7018129988215612,0.4091236941757457,0.4107893168886253,0.4800233823393489,0.292000293197356,0.28717489372798866,0.37463208671577514,0.5500805151285019,0.3750562019317355,0.581920682388954,0.41273934480668006,0.4552039629806327,0.42182309875669316,0.5108158735471039,0.5372391397030946,0.5658963925303415,0.4686061123651043,0.3098872468089122,0.5994066333463828,0.25296201764623233,0.0535067799930748,0.22936337862473583,0.1186932519528456,0.1914840010078105,0.0755509215564902,0.12857142857142853,0.009183673469387754,0.27615048280476695,0.028981074106763868,0.07557944239166947,0.08005742937569116,0.2668567181294994,0.021373164804190284,0.21755865835511184,0.041336576972264574,0.11375905200789993,0.11510204081632655,0.28623940147872334,0.014180872576887504,0.26948605221278565,0.04441871248996548,0.22503819853849213,0.06658158486154804,0.32622956816534615,0.12280322296960045,1.0,0.7730592270897082,0.666666667,0.0,0.36680248385960085,0.25593394426897903,0.0,0.0,0.6442891455207287,0.5674082945584085,0.8165987580701995,0.7585626414103646,0.8848048489791941,0.30385111974550216,0.20300901894315732,0.3333333333333333,0.3333333333333333,0.6666666666666666
95,0.659831702488381,0.6448760649954691,0.36590897443929055,0.5360894336835317,0.5627123510723249,0.5410193193726136,0.5960134286894323,0.5659131765105847,0.5306031495480039,0.5496869298235136,0.5753586934949724,0.6420266842227813,0.5344555218929385,0.6815494117085775,0.6630924885254066,0.34566962395342804,0.504336778759652,0.676469389965281,0.6298794599894373,0.38087664003174865,0.38567033107491444,0.5553485115930286,0.37433095528553995,0.6391433686076413,0.41746129742233506,0.5018222667189285,0.5344555218929385,0.4876144122182655,0.5493987251605553,0.22961675102144635,0.4239552594074853,0.47000720703218135,0.37056127427005836,0.7289917595571741,0.6899154179653169,0.6284760920116216,0.4081565278772794,0.4239730669594017,0.3834313428009418,0.5537924518761227,0.5985475257194454,0.5257628242968281,0.6527048169778774,0.6564414320399479,0.6655975683679444,0.5792882881435726,0.48532381090131005,0.6132073744552209,0.5552770040756726,0.49814722378586435,0.6925364326192738,0.6757400490116008,0.5156355388943912,0.540679876348579,0.4605164797547492,0.5358695366128151,0.630648801862011,0.35709508852606503,0.4786594432732609,0.5792882881435726,0.48270767096855605,0.5324247335528222,0.5133606613775265,0.578709504682447,0.5484638908770146,0.3162927524386156,0.7733574324357463,0.48634103543510204,0.9971235950340821,0.5052900806959887,0.863217618058102,0.3447936665151587,0.3346485148514851,0.20955882352941174,1.0,0.36520012428873827,0.4721275654606105,0.5595375434656621,0.702159672783095,0.46540066361124355,0.6212295999354146,0.5559980242935759,0.4001277547109549,0.26264705882352946,0.7986995039073055,0.4907205350529212,0.76024000923781,0.4437341691392214,0.722827354535613,0.4621863648850396,0.6185840480463594,0.4095328008321671,0.5106543770616622,0.6604884889331284,0.833333333,0.0,0.4644133193400051,0.4763487414442834,0.666666667,0.0,0.6496268547831628,0.7990625364861907,0.5231205288608285,0.5920698737444225,0.5165042369963554,0.4081953654930004,0.7527745298089022,0.16666666666666666,0.16666666666666666,0.5
96,0.6408303519934759,0.6370071927297285,0.5992068257153367,0.5377939960646962,0.4570244157040152,0.6098493524279619,0.570303504050847,0.6147343397742449,0.5211610974606986,0.5682249877777167,0.6886031747348481,0.7350396680713787,0.5411144133297372,0.5679102952115713,0.5731511852603928,0.6128191397098048,0.708688379696875,0.6558385234177113,0.5057563388911146,0.573338283147632,0.6193482216401389,0.5204989386641575,0.7394911398129245,0.6604477334724823,0.48484747566034875,0.5560944991383728,0.5411144133297372,0.5286138709149799,0.550042429322622,0.47092449636531086,0.6120624592335635,0.7465019157379312,0.4189243777245723,0.7051600313343107,0.6570041114329225,0.5975590744486874,0.6623610130169542,0.6302375312298827,0.44600072101401006,0.33943894514329914,0.4418433469781228,0.4402826911610877,0.5516387947163681,0.6268372208717679,0.6049222097106015,0.6473266576182825,0.5729456078427915,0.6266520718591593,0.5560441287814759,0.6435163837400764,0.6543976790864916,0.543326102104692,0.5047338086485751,0.5467075618368377,0.598911629956377,0.5277780757748494,0.6537194262431977,0.45923101370652,0.5262846348224088,0.6473266576182825,0.5139120912552587,0.5247827797183323,0.4564154413716303,0.507754042580984,0.6383299550696752,0.4799740261095228,0.6362148071149684,0.3362301980096929,0.40040973473208286,0.6232609050249018,0.553840877914952,0.2422198892623474,0.2806481481481481,0.10309278350515463,0.7797615308921131,0.24278480983936496,0.1714533646848057,0.2689807526281042,0.5327783558792922,0.5437670983773979,0.5083005807473455,0.44588041667090084,0.25806451612903225,0.2584192439862543,0.6666562557807513,0.3370227933859623,0.6547854928301837,0.32407062869973813,0.45503035896784566,0.4333220614458151,0.6450066536379029,0.26193047871385056,0.5013016363682843,0.4221309439937616,0.833333333,0.0,0.13235777606472476,0.3903373571551921,0.4,0.0,0.6763473448638232,0.2624239079040303,0.6844719301517798,0.5158967934192847,0.5500746216848031,0.3328811545517871,0.7377056546639114,0.3333333333333333,0.3333333333333333,1.0
97,0.4627370384666392,0.4819386527302909,0.40846896251191195,0.37697432908469447,0.34241745400266205,0.4406840902127216,0.4402193671354648,0.4030300454300403,0.39897722514831235,0.3609738243422197,0.5575700955074863,0.5459785510008578,0.4801161504141456,0.4966011423546747,0.7781604988683327,0.6471435853272558,0.6349938028783813,0.46483598345822025,0.2892190226382862,0.3776890232419314,0.4036807806588507,0.4999920979931859,0.3287784725800097,0.5986310106092853,0.4924953229470339,0.5307100972939961,0.4801161504141456,0.5093075772319118,0.5934763475717896,0.5760130265906148,0.4968102741811678,0.445048039449379,0.6424346636202745,0.7073617308239484,0.7069316670335842,0.6785182877440208,0.6752219957051656,0.659789321727067,0.600777144668866,0.6480142504007486,0.7168280890035325,0.5883780501213387,0.4957154836333706,0.7492718082186657,0.6700882114618137,0.6799679287317798,0.5651734089680739,0.6198359693299127,0.6789767446283635,0.6583730127579742,0.7390027011228174,0.600247544230371,0.5946120671053534,0.6167662124212263,0.7134679184071921,0.8018095579854323,0.5587793011025367,0.45700281203920984,0.4884621839379936,0.6799679287317798,0.5242607164563327,0.5397687618138848,0.7206831575750334,0.5100373730518739,0.6275817017725449,0.39557429010317274,0.05209047677166921,0.1374958394022922,0.2921809897213098,0.07333482281436783,0.161215052394892,0.1728461538461539,0.007216494845360827,0.06300000000000003,0.06945504770008103,0.07789204357873887,0.0678064473679654,0.20594773706896552,0.1649086325455657,0.21230677038829032,0.11719847915919535,0.21289725830033043,0.34479547721982035,0.09870000000000002,0.07991566904801685,0.0745402425355027,0.0776838758417562,0.11377228401777001,0.1837729432607298,0.14728125242421639,0.02276772682608881,0.3703050412378485,0.0,0.24578593557062947,0.0,0.0,0.46783304063549047,0.5969980034223219,0.571428571,1.0,0.44630908503459554,0.6519725195370987,0.26608347968225476,0.3243939660741538,0.18139006918387424,0.5967323368177813,0.0521298536359515,0.16666666666666666,0.16666666666666666,0.5
98,0.42090127500397584,0.4472998153198112,0.46254738686525493,0.2594721216354603,0.2411399932266482,0.34074283466376903,0.3682386300603146,0.3242831670043386,0.43195881386173823,0.5055590448083929,0.3940656004679309,0.4867885565237206,0.24983621179878918,0.26529132957649665,0.45178168501721166,0.5680371269239161,0.4555353495628009,0.39840323647672915,0.35762420608147694,0.4313712125647074,0.44779521929294147,0.4341587058076365,0.4608511643174043,0.6402810952631023,0.44675110702036264,0.5128173421532959,0.24983621179878918,0.4961308581452473,0.5259243633913404,0.5798197976932168,0.5537645041993167,0.46355744916438957,0.6072368120958734,0.6064550106255847,0.6493914851389296,0.4667901203489753,0.5358104436024455,0.6585387420535478,0.39945258997135036,0.4266037046798825,0.4641066392019702,0.3819639224015374,0.5954980890692376,0.6420546871369193,0.6329392416892097,0.5615949066352495,0.2902973568628389,0.46798252815235186,0.6449374623262025,0.7567836317748255,0.5851270026420184,0.5034851201049162,0.3289822717443405,0.44536076404165803,0.7366175473981404,0.5104882996327451,0.6549927274692782,0.5674535038362142,0.5852961776425704,0.5615949066352495,0.3874280311032382,0.4429027896236387,0.7453475036469512,0.6503720318385214,0.326610904805431,0.5694261915012379,0.44528991733569845,0.15412479709825772,0.43066124871056816,0.11625816432047854,0.382968002015621,0.20149430779115934,0.1714285714285714,0.07356122448979592,0.4381121583738075,0.23617412630288168,0.40268726906281493,0.0,0.41922045488330595,0.1104992620376638,0.39174407370738523,0.16129502625178965,0.22751810401579986,0.17265306122448984,0.40485353258322215,0.20614999897533842,0.39738155724904584,0.19329588727431007,0.4477125576862239,0.12993229194589767,0.46593409711726397,0.22496850711857957,0.31239847365981144,0.519878817000028,0.2,0.0,0.7627616696257498,0.2286310823356313,0.5,0.0,0.6925756426460238,0.7166005437147406,0.2748184020170309,0.6456238673321983,0.5189797841702503,0.635545978739385,0.3203899279693932,0.0,0.0,0.0
99,0.568902583905,0.5653631682833611,0.5913895804159377,0.5443678773184722,0.6545034477966598,0.577824952286031,0.4872287505370432,0.4427065886639098,0.4680321072488686,0.5289740623313879,0.6154998359449981,0.6630377934764806,0.4729507974252201,0.6364453405043701,0.4411322800151626,0.6271441243933392,0.5988953425097233,0.581286294278049,0.4183170923235712,0.5652957489012364,0.5970474745863844,0.8291233160885099,0.45562060936148696,0.5691943949163414,0.4189035669568236,0.4846104335212889,0.4729507974252201,0.5204011783229637,0.5102603257797753,0.485784654459903,0.49142946099629975,0.6066609003923021,0.5480257799590234,0.5176344848891357,0.4926527805570736,0.5682987142276629,0.4310169821094121,0.37119234697958164,0.5231597450318138,0.5081628025009546,0.49671256911471695,0.5658929047881179,0.6616674825813467,0.49679327414834995,0.5555529426589818,0.44682447966914535,0.3586483849053363,0.35167085677279863,0.4698159042256478,0.4751202455792927,0.52490533135908,0.5982281210647244,0.543023579618947,0.5153430318777509,0.4218668386177223,0.5910707081186901,0.7427719193517033,0.43923319232051405,0.5525516762759893,0.44682447966914535,0.5091392450607379,0.4811907621291091,0.6334557047894881,0.4702900276302414,0.6388452410445316,0.43683398964292247,0.40827964526254845,0.14327579895235035,0.5141438391995673,0.166140648149025,0.7976543209876541,0.3339589314654413,0.13229999999999997,0.07105263157894737,0.6215777572818422,0.22310646209449014,0.27342732881919274,0.06569305807622504,0.6224547675119118,0.33540870030435466,0.5023351538934153,0.26824767689040824,0.6160950764006792,0.2968421052631581,0.41350509858555407,0.13884280297598656,0.45135413950087755,0.1498651748206915,0.6246725767264643,0.2671927026416977,0.46559864030752385,0.2861771582475071,0.1355839471409072,0.5605030481667898,0.333333333,0.0,0.4180305743469461,0.27463534818185914,0.2,0.0,0.6766402909844971,0.7351033478179876,0.35877668639698057,0.6429338499924653,0.40104258936402887,0.427692530690654,0.32697876733014863,0.16666666666666666,0.16666666666666666,0.5
100,0.23098600035339917,0.2159827501971538,0.37002498329455563,0.4092605512061119,0.3161331867236725,0.45243685973441067,0.38496723004223976,0.351972415414756,0.385354884708884,0.24870533332572894,0.23192245447352855,0.2526664074397911,0.31440989244569595,0.4055315359179307,0.38695333975876645,0.2621288038596843,0.2260299270195651,0.2787828929553462,0.4970558015209128,0.36839969401687117,0.3963378947648732,0.4427332897605728,0.48632134609091404,0.5242626607218402,0.32240824683331903,0.40385079408084495,0.31440989244569595,0.4904116536968611,0.5127553517418262,0.5425714187463195,0.486965551112255,0.39626970848380483,0.4739513539436026,0.5322460337954356,0.509363587399755,0.6137496012296169,0.49926819090061303,0.5762367746090384,0.46149176647108964,0.6242752497148597,0.7420546343423856,0.566275227716956,0.6167745742278502,0.45193758489478153,0.5060490196499423,0.6012748021020304,0.4348232266105041,0.33110501253748637,0.2547951990526951,0.2812601840826757,0.5761144572448146,0.710851168172359,0.520416604933666,0.5722457763297729,0.6371789992319433,0.797278351619237,0.6377695984316676,0.4399961176899103,0.5007915428329327,0.6012748021020304,0.5243870618833734,0.5028941306735351,0.12183909242501695,0.40954567504508993,0.5755561579142869,0.32517629920562896,0.28808678339796445,0.16929815524849556,0.16033085575016276,0.28983161411154873,0.3101508916323731,0.2608788532940551,0.11099999999999999,0.2536912751677853,0.33169129720853857,0.1493615408988281,0.29415518978837757,0.21457923513075677,0.22262524156384714,0.16474550186317147,0.2497615835211893,0.17495032266315286,0.13271889400921658,0.0,0.26242211576775165,0.0926319621177966,0.26227532640955437,0.11785561372081182,0.20391850221796695,0.18428363391161948,0.41424704538764723,0.1890464751501744,0.6579260241601773,0.699308382366252,1.0,0.0,0.20896279716180968,0.774564095161058,0.666666667,0.0,0.5770881673595951,0.37111233680288785,0.7244816134991838,0.462372143602597,0.46326343357447564,0.2502496821719513,0.32575883097503816,0.3333333333333333,0.3333333333333333,0.6666666666666666
101,0.40410032842953075,0.4345159984525345,0.23922235398276337,0.39129032638469435,0.38418089545733336,0.40983165009678935,0.457128454569375,0.4598435433691714,0.5167381075737757,0.49888194254078055,0.5181150223352594,0.5768489596106601,0.3460030239645673,0.4320838545041652,0.6171725509670409,0.4426976742276248,0.45021660705105276,0.4262795339310674,0.49683752279121646,0.43066992106930924,0.2757241054297634,0.6049639837106946,0.20051687780297406,0.674607303156084,0.4744825744011507,0.5465646151457161,0.3460030239645673,0.46864475323195176,0.5726556350056656,0.4201475870093506,0.38859377347658786,0.5558473358963786,0.4771291947893993,0.46541495512302855,0.4698422308935035,0.3895798766180419,0.33842857360719913,0.35263331457797714,0.335609095225334,0.4526198360158976,0.42030020317666617,0.5429787581698823,0.569100804720812,0.41799632230068684,0.46321844919575356,0.39983906340107983,0.4717447217777906,0.49512674096346326,0.20665465299543212,0.300407371077251,0.4578893971226459,0.5354615450098307,0.3974743642223686,0.3476622125570208,0.41384409353232965,0.5039550242974541,0.6082568934972218,0.5786456885324728,0.5483153705227419,0.39983906340107983,0.5477654802411764,0.5326040675182038,0.20569495103614482,0.4426484301213637,0.5372108368649604,0.46606166797692516,0.289444401811066,0.039239793075901745,0.4021913743774504,0.04730345596828123,0.29592478280749884,0.0750404423567842,0.048611111111111105,0.018243243243243244,0.22005134727718112,0.04768900627269726,0.2767257306012765,0.034753715384103316,0.38060353798126945,0.09177463670988466,0.32222678477151423,0.07595350113157842,0.1935483870967742,0.057162162162162175,0.24260530191309657,0.03153469011290709,0.2725326892846188,0.03774218891074632,0.35603709234838304,0.07768815604700133,0.30712060995213264,0.15670106205366346,0.1166277847897364,0.0,0.571428571,0.0,0.3357581607736948,0.45321089877893345,0.166666667,0.0,0.6794760453158728,0.7545567211139212,0.3904348120080208,0.2733945506105333,0.3102421877215239,0.6347315509684496,0.18339489219998006,0.16666666666666666,0.16666666666666666,0.3333333333333333
102,0.4533542953897111,0.5566388367318522,0.31622412989842497,0.2947172492900937,0.39641587620928187,0.38612160129425255,0.5188224387743753,0.5294949907179232,0.4830919904339738,0.5954024127306182,0.4808994835213789,0.5912577098482752,0.4094132261517116,0.556586935224935,0.5047107867314132,0.47887845519517924,0.500165876349082,0.4654574380278627,0.26762988542185395,0.324212172378373,0.32664123081933744,0.5007330506248449,0.5545891995831669,0.5854103506273256,0.4132176433401885,0.4626070666103373,0.4094132261517116,0.49822443093401675,0.5786181941941339,0.3312302644354707,0.4469881335922731,0.48856798930857814,0.6189718782718119,0.7398163328201298,0.7952335584896749,0.502444988895921,0.56836164961396,0.6175266629472641,0.5107252318125524,0.7918887323759597,0.8497196487601215,0.7706278531239164,0.6976259593069495,0.8869028280704172,0.847134191283617,0.6339293565838695,0.6207624361778799,0.5724350271456312,0.732652989947859,0.6733889423059151,0.78603612962689,0.5328335842529949,0.4771249191613395,0.47730969080555463,0.5373008751909358,0.7206430050091448,0.645246141961576,0.4949051844372937,0.5473660595080962,0.6339293565838695,0.5083090443968026,0.5127962468776098,0.6945242315679722,0.5413708619629112,0.5865806185225124,0.46725311605953296,0.16936096699737252,0.1774187164197671,0.23156511603263746,0.1572286576527643,0.14286440075191786,0.17563257443317412,0.038312757201646085,0.046428571428571416,0.14684774593071812,0.15232819953849994,0.09388024235185806,0.3404842540464461,0.11839519019539828,0.2348409466139427,0.09730614053955405,0.2954180120880866,0.11469534050179211,0.2486772486772487,0.20094764639568805,0.14527496428108505,0.19112699964065585,0.14235863192747342,0.17838297056694963,0.1684383695822286,0.2381321172531118,0.2579682932046681,0.41994203289290705,0.4489777008009025,0.428571429,0.0,0.27125756512110977,0.25454861338038237,0.5,0.0,0.49247319662945976,0.5361775603461428,0.5743422338858987,0.5972145437102601,0.566452880714738,0.39717888784545774,0.1741144548837835,0.16666666666666666,0.16666666666666666,0.25
103,0.3459474002374533,0.344396244929254,0.36041025264150567,0.6515225286129833,0.5446595502551734,0.4901633768673944,0.15807469745685554,0.11908738557681825,0.22922657405721172,0.28418847412893145,0.39777532563284,0.3925415662596423,0.45102004146405283,0.33791921048318263,0.5309758770032849,0.43413869946969125,0.4314364319915537,0.3447735478622842,0.43863717596961277,0.3268275721899857,0.40898066345763806,0.6610837011406079,0.3002656594982631,0.5372154590721957,0.5650840349839266,0.5334585492201224,0.45102004146405283,0.48746819324862434,0.5073230092334473,0.5724164590152264,0.39511601550636416,0.46232340528337745,0.5286753668230487,0.30587790502471435,0.30430536616191106,0.4353419150168801,0.19011379934665806,0.1423072390158856,0.2682720134498199,0.3229717202247546,0.2666958193522691,0.33722583173797244,0.44583435250515213,0.35580756109412814,0.3706630898303845,0.20074997915861237,0.36492160330849116,0.0,0.3468071851537917,0.39292187780129706,0.28279758865018617,0.3966237631870043,0.2496815004873319,0.39037775711477907,0.3710217021319614,0.4471702072619666,0.48988959856559094,0.4598584501822286,0.4401578478516737,0.20074997915861237,0.47317012469867104,0.44024200266727004,0.4269414847938338,0.27369325349777274,0.22627835171486863,0.6233925581766272,0.18209409237953306,0.35922051832740604,0.2745560999780605,0.2626437862075038,0.2203616762302208,0.22448268500774157,0.05915492957746478,0.1819148936170213,0.20143870572217934,0.23848261135266888,0.04819626526373559,0.34655123283722883,0.18690389998680948,0.3677902283917285,0.12619741443911903,0.41720773514198894,0.1177646524307133,0.19,0.1966131203254465,0.3080207416808712,0.20383049621494295,0.3041279109815078,0.2289750158576007,0.3198269251823299,0.2550412791208495,0.4120876531216512,0.549472272138825,0.346761160945807,0.571428571,0.0,0.27646070797634287,0.2855553638280354,0.28571428600000004,0.0,0.35899690660607264,0.4777624731758769,0.636505782081241,0.5306028985588858,0.6237258708294473,0.44604748879520395,0.24422407837220572,0.16666666666666666,0.16666666666666666,0.3333333333333333
104,0.5170780426530396,0.5116040863746273,0.5605734530562875,0.33789853551425797,0.3018453718493245,0.5965001670939993,0.2940414734360014,0.22952323473499237,0.28286440953224223,0.4217905886937803,0.5671050384351171,0.5797821912796159,0.44281446097636723,0.41760775925739446,0.3988103938154864,0.6797354390271468,0.6229275219695819,0.46460192248128757,0.19415031066328065,0.5403482046315855,0.5533332263105334,0.46919763004369414,0.24938613680954574,0.6068165951900781,0.4667508618750141,0.5210046261847816,0.44281446097636723,0.49056014442116364,0.5342967144070931,0.7142658222473309,0.48518066342106586,0.43629329860443017,0.6501584430760441,0.48405366620796186,0.47193015599826066,0.4662567282154643,0.3814105937194752,0.4754131005843879,0.4868094475143803,0.4362852937495987,0.5413058240921362,0.31027229072593787,0.4128399714596086,0.41203257080752453,0.3977222450486292,0.3334940363462166,0.36032969652876784,0.6081269784921722,0.42817329250285235,0.34730709883108,0.4737152463569628,0.3133484890222414,0.34930063317299137,0.43335158253414263,0.5291048195202489,0.5352473791733314,0.6028082433470264,0.42745851935133305,0.4782055720836399,0.3334940363462166,0.5033656325402619,0.5223313150090241,0.5363032577090434,0.48874056788008036,0.3748138242012369,0.6034358398846452,0.09074468962107021,0.08431392962857137,0.11683986447463394,0.08939544425309665,0.05853963329239653,0.09786292751060366,0.009162303664921465,0.027708333333333335,0.06501587846536779,0.08193481530391401,0.09694745228250796,0.10572852524630538,0.10977047251172696,0.08333555276893084,0.09741315740252465,0.0908706639224584,0.14592129707819626,0.13055555555555556,0.11689268201910981,0.08138203496637018,0.10408344725238791,0.07630760482756693,0.1015379484222394,0.07394223231163707,0.2092586520057295,0.16610712333325406,0.3594105497694394,0.35702867122665893,0.375,0.0,0.36680248385960085,0.25593394426897903,0.0,1.0,0.5132956878243692,0.5101388918820725,0.4963040329549193,0.5505473634788399,0.5325429149459004,0.4911053069491594,0.08549325546453246,0.3333333333333333,0.3333333333333333,0.5
105,0.43630122092051926,0.420647582274522,0.4848563351554686,0.4233699538529737,0.43801735954069676,0.40423644085687654,0.6046902381248549,0.6706030093203069,0.5386071087945103,0.5132851016767154,0.542665977198712,0.6015652428055338,0.598050378963878,0.3714927309332511,0.43302605144903406,0.4592556152472714,0.25113323640457125,0.4919440660722833,0.506447121570384,0.48446817528411634,0.4909257640665338,0.6483588628005735,0.6184096788280152,0.6296284080752789,0.5998543381862604,0.5988257566750249,0.598050378963878,0.5222808919626207,0.5462950597312749,0.23736595228804203,0.40582813998700357,0.5911584985787678,0.39860940002369005,0.6014668142153199,0.5546277406048495,0.6391055982827776,0.4400535083419866,0.3562465270172586,0.5615477565070812,0.5804435290540578,0.5894579444228666,0.5197796723297301,0.67567658449339,0.5969473337551424,0.6322842451684438,0.5178854793656419,0.4549792476330268,0.5969411086874651,0.5999992451621412,0.4889445076016733,0.6082112745827126,0.7192654789681208,0.5899631880298922,0.5805817711015232,0.3034492802449897,0.5324944741237595,0.7303179681374057,0.23042769673684887,0.31865509939778247,0.5178854793656419,0.5160036453251817,0.5468737141364587,0.6524545568075562,0.42519175745302695,0.6859261332004472,0.497043497147224,0.13972847024124113,0.1145256665476013,0.1333327916079416,0.2103872360087548,0.11262500266530202,0.11355342655495686,0.09067357512953368,0.024870466321243526,0.1538294812502014,0.09151603583323212,0.09594281547129024,0.08622922994461318,0.14496816248187067,0.17896487938661235,0.1169217928731629,0.14062066200937348,0.07220457964231991,0.19481865284974098,0.13070741126964736,0.11380163122465048,0.12520664551507937,0.11708905959874871,0.0882104180977801,0.14404355506066163,0.24548493580185876,0.14627124160831242,0.20896279716180968,0.774564095161058,0.7142857140000001,1.0,0.3805096124434709,0.1702765713412827,0.571428571,0.0,0.522015409278651,0.4190834683574085,0.41422659235916937,0.8021437619098877,0.4883654176204061,0.31071137126884296,0.1871956240574822,0.3333333333333333,0.3333333333333333,0.5
