,HOME_AST%,AWAY_AST%,HOME_AST/TO,AWAY_AST/TO,HOME_AST RATIO,AWAY_AST RATIO,HOME_OREB%,AWAY_OREB%,HOME_DREB%,AWAY_DREB%,HOME_REB%,AWAY_REB%,HOME_TO RATIO,AWAY_TO RATIO,HOME_EFG%,AWAY_EFG%,HOME_TS%,AWAY_TS%,HOME_PACE,AWAY_PACE,HOME_PIE,AWAY_PIE
10,1.9883937823834197,2.320747422680413,0.049616580310880835,0.046275773195876294,0.6491191709844559,0.6471649484536084,1.0184455958549223,1.3395618556701032,2.7345077720207254,2.2128865979381445,2.0070466321243523,1.7396907216494846,0.0074611398963730586,0.006958762886597939,2.2234196891191713,2.018041237113402,2.3838341968911916,2.247680412371134,4.030507772020726,3.318286082474227,2.07419689119171,1.356958762886598
11,5.453333333333333,3.6427083333333328,0.15,0.11848958333333333,1.62,1.3135416666666664,1.3333333333333333,1.8484375,5.553333333333333,5.538541666666666,3.6333333333333333,3.6901041666666665,0.013333333333333334,0.013541666666666667,4.286666666666666,4.1234375,4.513333333333334,4.360416666666667,6.629333333333333,6.566354166666667,3.606666666666667,3.25
12,1.5789473684210529,1.6569473684210525,0.06315789473684211,0.06622105263157896,0.5734736842105262,0.7645263157894736,0.0,0.9464210526315788,1.6850526315789476,1.895684210526316,1.1216842105263158,1.5802105263157895,0.0025263157894736847,0.00568421052631579,1.7153684210526317,2.2736842105263158,1.7835789473684212,2.3021052631578947,2.5242947368421054,2.5985368421052635,2.526315789473684,2.114526315789474
13,6.031034482758621,3.4232876712328766,0.0910344827586207,0.08006849315068493,1.9034482758620688,1.141095890410959,1.293103448275862,0.8006849315068493,8.96896551724138,4.794520547945205,6.3,2.128767123287671,0.03103448275862069,0.009589041095890411,6.982758620689655,2.948630136986301,7.127586206896552,3.0301369863013696,9.997241379310346,5.133972602739726,5.089655172413793,2.7184931506849317
14,10.818947368421053,5.227956989247312,0.18947368421052632,0.14623655913978495,3.2968421052631576,1.827956989247312,5.418947368421053,1.4075268817204303,18.947368421052634,14.623655913978496,11.046315789473685,7.147311827956989,0.037894736842105266,0.01827956989247312,10.15578947368421,11.333333333333334,10.818947368421053,11.77204301075269,17.594526315789473,17.68,7.901052631578948,9.066666666666666
15,1.9883937823834197,2.320747422680413,0.049616580310880835,0.046275773195876294,0.6491191709844559,0.6471649484536084,1.0184455958549223,1.3395618556701032,2.7345077720207254,2.2128865979381445,2.0070466321243523,1.7396907216494846,0.0074611398963730586,0.006958762886597939,2.2234196891191713,2.018041237113402,2.3838341968911916,2.247680412371134,4.030507772020726,3.318286082474227,2.07419689119171,1.356958762886598
16,12.112500000000002,6.484210526315789,0.4604166666666667,0.2812631578947368,4.604166666666667,2.3410526315789473,8.18125,0.0,16.45104166666667,9.818947368421052,12.466666666666669,4.917894736842105,0.03541666666666667,0.016842105263157894,13.422916666666667,9.43157894736842,13.422916666666667,10.07157894736842,15.81,15.688421052631579,11.705208333333333,5.473684210526316
17,4.528222996515679,1.5789473684210527,0.14365853658536584,0.031578947368421054,1.621951219512195,0.3631578947368421,0.9466898954703833,1.316842105263158,4.4156794425087105,2.7063157894736842,3.137979094076655,1.828421052631579,0.0132404181184669,0.006315789473684211,4.111149825783972,1.051578947368421,4.270034843205575,1.2789473684210526,6.251463414634147,2.9709473684210526,3.99198606271777,0.9031578947368422
18,4.578749999999999,8.74020618556701,0.06909375,0.4954639175257731,1.588125,2.6907216494845363,1.4746875000000002,5.938144329896907,9.3740625,16.237113402061855,6.3009375,9.964948453608248,0.030937499999999996,0.018556701030927835,5.8059375,8.387628865979382,5.8059375,8.64742268041237,9.74840625,17.389484536082474,5.15625,9.463917525773196
19,0.4175,2.8662420382165603,0.00825,0.045859872611464965,0.14750000000000002,0.6955414012738853,0.0,1.0929936305732484,2.2225,2.8662420382165603,1.4275000000000002,1.7388535031847132,0.005000000000000001,0.007643312101910828,1.3625,1.3910828025477706,1.4725000000000001,1.4484076433121018,2.4690000000000003,3.518980891719745,1.7774999999999999,0.7566878980891719
20,4.221649484536083,1.6984126984126982,0.11597938144329897,0.07936507936507936,0.9649484536082474,0.6825396825396824,3.089690721649484,1.8333333333333333,8.304123711340207,4.761904761904762,5.3907216494845365,3.6111111111111107,0.009278350515463918,0.007936507936507936,3.2288659793814434,4.412698412698413,4.221649484536083,4.690476190476191,8.580618556701031,7.5365079365079355,5.0752577319587635,3.6666666666666665
21,5.773195876288659,3.6999999999999993,0.14432989690721648,0.1111111111111111,1.1546391752577319,1.4333333333333333,2.403092783505154,6.666666666666666,7.216494845360824,7.411111111111111,4.0123711340206185,7.022222222222222,0.007216494845360824,0.022222222222222223,2.706185567010309,6.055555555555555,3.290721649484536,6.31111111111111,8.17340206185567,10.208888888888888,3.608247422680412,4.266666666666667
22,5.4140625,5.33968085106383,0.09984375,0.062234042553191496,1.8,1.0953191489361704,2.559375,0.833936170212766,13.190625,11.202127659574469,8.859375,4.9787234042553195,0.028125,0.0248936170212766,8.1984375,4.24436170212766,8.7046875,4.891595744680852,14.4309375,13.76990425531915,10.546875,2.601382978723404
23,3.2363013698630136,2.208247422680413,0.12945205479452054,0.05164948453608248,0.7619178082191781,0.5319587628865979,0.5289041095890411,0.8443298969072166,2.958904109589041,2.529896907216495,1.7864383561643833,1.6855670103092786,0.0036986301369863013,0.0030927835051546395,1.5978082191780822,1.2030927835051548,1.8752054794520547,1.4072164948453612,3.746712328767123,2.9928865979381447,2.2339726027397258,1.0422680412371135
24,5.6796875,3.1082901554404145,0.20859375,0.054404145077720206,1.328125,0.9901554404145078,3.1953125,0.9067357512953367,5.46875,1.6502590673575128,3.90625,1.4507772020725387,0.0078125,0.01088082901554404,2.9609375,2.9015544041450774,3.3984375,2.930569948186528,7.73671875,3.79160621761658,2.375,1.7409326424870466
25,6.44659793814433,2.4609375,0.1536494845360825,0.032484375,1.9150515463917526,0.6890625,4.642886597938145,2.1065625,8.350515463917526,5.36484375,6.123711340206186,4.104843750000001,0.022268041237113404,0.019687500000000004,5.299793814432991,4.547812500000001,5.644948453608248,4.91203125,9.510680412371135,8.398687500000001,6.491134020618557,3.00234375
26,6.389361702127659,10.424742268041237,0.44680851063829785,0.9896907216494846,2.546808510638298,3.9587628865979383,2.71063829787234,7.620618556701031,9.934042553191489,14.136082474226804,6.478723404255319,11.002061855670103,0.014893617021276596,0.016494845360824743,8.638297872340425,11.084536082474227,9.546808510638296,11.562886597938142,13.76468085106383,16.001649484536085,6.776595744680851,11.562886597938142
27,2.7083333333333335,0.6913494809688581,0.09027777777777778,0.013910034602076125,0.7131944444444445,0.27612456747404845,1.8055555555555556,0.5190311418685121,4.0625,2.0761245674740483,2.7083333333333335,1.5093425605536333,0.004513888888888889,0.0062283737024221445,2.1666666666666665,1.3494809688581315,2.4916666666666667,1.3494809688581315,4.14375,2.135501730103806,2.7534722222222223,1.3038062283737022
28,12.65625,5.106315789473684,0.33665625000000005,0.08355789473684211,4.100625,1.5783157894736841,9.1125,6.63157894736842,12.251249999999999,10.424842105263156,10.859062499999999,8.674105263157895,0.050625,0.03978947368421053,14.731875000000002,7.4273684210526305,15.668437500000001,8.050736842105263,24.046875,13.515157894736841,15.1875,6.127578947368422
29,3.146326530612245,12.372244897959183,0.0,0.5877551020408163,1.2948979591836733,4.3493877551020415,1.1020408163265307,3.394285714285714,4.722244897959183,9.551020408163264,3.2124489795918367,7.126530612244897,0.0,0.014693877551020407,3.67530612244898,9.477551020408162,3.6367346938775507,9.786122448979592,4.995551020408163,15.47412244897959,6.402857142857143,8.757551020408163
30,5.463157894736842,8.984375,0.23684210526315788,0.1796875,1.6499999999999997,2.4796875,3.2526315789473683,1.2578125,7.894736842105263,8.433333333333334,4.855263157894736,5.474479166666667,0.007894736842105263,0.023958333333333335,3.813157894736842,6.528645833333334,3.907894736842105,6.6484375,6.921315789473684,11.249635416666667,4.255263157894737,5.618229166666667
31,14.399999999999999,10.891089108910892,0.72,0.43564356435643564,5.5440000000000005,3.8118811881188117,7.991999999999999,5.7287128712871285,17.448,14.093069306930694,13.2,9.671287128712871,0.024,0.021782178217821784,15.911999999999999,12.611881188118812,16.343999999999998,13.025742574257425,21.887999999999998,19.573465346534654,14.735999999999999,9.322772277227722
32,13.263157894736842,10.010106382978723,0.6631578947368421,0.32553191489361705,4.831578947368421,3.092553191489362,5.930526315789474,3.759893617021277,13.888421052631578,14.469893617021278,9.776842105263158,8.138297872340427,0.018947368421052633,0.016276595744680853,11.368421052631579,9.440425531914894,11.59578947368421,10.368191489361703,16.738105263157895,13.88068085106383,10.705263157894736,7.780212765957447
33,3.333333333333333,3.751875,0.19999999999999998,0.084375,1.54,1.0575,2.96,1.873125,3.92,2.8125,3.5866666666666664,2.25,0.006666666666666667,0.011250000000000001,4.746666666666666,2.5425000000000004,4.726666666666667,2.52,5.944,5.0135625,5.72,1.1700000000000002
34,4.487234042553191,7.986111111111111,0.2695035460992908,0.4264583333333333,1.7921985815602839,2.172222222222222,3.746099290780142,5.909722222222221,8.624113475177305,10.925,6.575886524822694,7.986111111111111,0.01347517730496454,0.01597222222222222,7.128368794326241,7.395138888888888,7.141843971631205,7.938194444444444,11.553617021276596,14.09548611111111,7.869503546099291,5.574305555555555
35,6.148648648648649,7.424827586206897,0.20466216216216218,0.48275862068965514,1.5020270270270273,2.249655172413793,2.5824324324324324,1.380689655172414,6.438513513513514,6.208275862068965,4.391891891891892,3.7944827586206893,0.008783783783783784,0.009655172413793104,3.5486486486486486,5.387586206896551,4.075675675675676,6.188965517241379,8.876891891891892,10.141793103448276,3.6364864864864868,5.2524137931034485
36,4.875532994923858,6.027715736040609,0.24341116751269035,0.1291065989847716,1.6592893401015225,1.6775634517766496,0.0,2.2860913705583754,5.160609137055837,6.924060913705584,2.8288324873096444,4.670862944162437,0.007309644670050762,0.016446700507614216,4.034923857868021,4.366598984771573,4.217664974619289,4.687309644670051,7.596913705583757,8.19292385786802,3.676751269035533,4.06233502538071
37,16.664583333333333,9.258064516129032,1.0548958333333334,0.6021505376344086,5.363541666666666,3.1763440860215058,4.39375,2.318279569892473,13.201041666666667,12.901075268817205,9.14375,7.812903225806451,0.019791666666666666,0.015053763440860216,12.646875,8.686021505376345,13.28020833333333,8.941935483870967,19.8015625,14.821935483870968,12.627083333333331,7.150537634408602
38,0.9365625,1.4207142857142858,0.0421875,0.019775510204081633,0.36562500000000003,0.3798979591836735,0.8043750000000001,1.53,1.6396875,3.6740816326530608,1.333125,2.6020408163265305,0.0028125000000000003,0.010408163265306124,1.670625,2.118061224489796,1.670625,2.367857142857143,2.6229375000000004,4.822622448979592,1.8759375,2.1596938775510206
39,10.825531914893617,6.377659574468085,0.39659574468085107,0.35106382978723405,2.9106382978723406,2.3404255319148937,5.6680851063829785,4.259574468085106,13.24255319148936,8.77659574468085,9.463829787234042,6.611702127659575,0.01702127659574468,0.01170212765957447,6.451063829787234,6.120212765957446,6.842553191489362,6.26063829787234,14.314893617021275,9.782978723404256,8.102127659574467,8.121276595744682
40,3.475421052631579,4.476789473684211,0.10421052631578948,0.16441578947368424,0.9795789473684211,1.3670526315789473,2.0060526315789473,1.6811052631578949,4.053789473684211,3.9595263157894736,2.8397368421052636,2.955789473684211,0.0052105263157894745,0.006157894736842106,2.235315789473684,3.356052631578948,2.4697894736842105,3.861,4.730636842105263,5.624621052631579,1.5110526315789472,4.058052631578948
41,2.0109375000000003,5.150984455958549,0.03515625,0.32609844559585494,0.46875000000000006,1.6843523316062174,1.5609375,2.859481865284974,3.965625,6.384870466321244,2.6765625,4.58300518134715,0.009375000000000001,0.009792746113989637,1.7859375000000002,4.896373056994818,1.7859375000000002,4.827823834196891,4.696406250000001,9.274709844559585,1.6781249999999999,5.366424870466321
42,7.865979381443299,18.009278350515466,0.43298969072164945,0.7654639175257733,2.1649484536082473,4.509278350515464,4.806185567010308,4.648453608247423,10.665979381443298,21.15463917525773,8.096907216494845,12.136082474226805,0.014432989690721649,0.027835051546391754,5.975257731958762,11.802061855670104,6.841237113402061,13.917525773195877,13.644948453608247,26.38762886597938,9.944329896907217,10.354639175257732
43,7.394366197183098,15.44895104895105,0.8873239436619718,0.5874125874125874,2.277464788732394,3.5832167832167836,1.232394366197183,5.032167832167832,8.547887323943662,15.527272727272727,4.771830985915493,9.79020979020979,0.0,0.019580419580419582,4.229577464788732,8.41958041958042,4.269014084507042,9.359440559440559,9.431267605633803,19.613706293706294,5.067605633802817,8.341258741258741
44,2.610612244897959,3.062755102040817,0.06514285714285714,0.06107142857142858,0.8522448979591836,0.8540816326530613,1.3371428571428572,1.767857142857143,3.590204081632653,2.9204081632653063,2.6351020408163266,2.295918367346939,0.00979591836734694,0.009183673469387756,2.9191836734693877,2.663265306122449,3.129795918367347,2.966326530612245,5.291755102040816,4.379234693877552,2.723265306122449,1.7908163265306123
45,3.697183098591549,2.5475694444444446,0.08429577464788732,0.0763888888888889,1.0573943661971832,0.5461805555555557,1.560211267605634,0.4774305555555556,6.211267605633803,3.4718750000000007,4.199999999999999,1.6958333333333335,0.014788732394366198,0.0038194444444444448,3.4827464788732394,1.3635416666666669,4.0373239436619714,1.4552083333333334,7.50306338028169,3.574618055555556,5.383098591549295,0.8708333333333335
46,3.3390410958904106,1.9090909090909092,0.06678082191780821,0.04195804195804196,0.7613013698630137,0.6167832167832168,1.308904109589041,2.4461538461538463,3.4236301369863016,3.0503496503496508,2.2260273972602738,2.7356643356643358,0.008904109589041096,0.008391608391608392,1.6695205479452053,2.1902097902097903,1.7585616438356164,2.370629370629371,4.001506849315068,3.5395804195804197,2.2260273972602738,2.395804195804196
47,3.52404181184669,3.3051194539249145,0.05299651567944251,0.08600682593856654,0.8787456445993032,0.9337883959044367,1.2365853658536587,1.2286689419795223,3.6825783972125437,3.348122866894198,2.6860627177700347,1.984300341296928,0.009059233449477353,0.006143344709897611,2.264808362369338,2.7829351535836175,2.29198606271777,2.8750853242320815,4.203031358885018,5.7102389078498295,2.672473867595819,2.015017064846416
48,2.097902097902098,1.2280701754385965,0.04195804195804196,0.02456140350877193,0.5244755244755245,0.4101754385964912,1.048951048951049,0.4101754385964912,3.0503496503496508,1.6382456140350878,2.0055944055944055,1.0242105263157895,0.008391608391608392,0.004912280701754386,1.7832167832167833,1.3312280701754386,2.227972027972028,1.3312280701754386,4.082517482517482,2.4819298245614037,2.6223776223776225,0.7270175438596491
49,9.388489208633093,5.6482758620689655,0.7194244604316546,0.10303448275862068,3.41726618705036,1.4151724137931034,2.446043165467626,2.9172413793103447,13.489208633093524,12.413793103448276,8.219424460431656,7.212413793103448,0.017985611510791366,0.024827586206896554,10.017985611510792,4.878620689655172,10.503597122302157,5.859310344827587,16.27338129496403,11.40951724137931,11.798561151079134,3.028965517241379
50,3.0821917808219177,5.917808219178082,0.2465753424657534,0.14794520547945206,1.0294520547945205,1.380821917808219,0.0,3.1167123287671235,5.48013698630137,9.281095890410958,2.7369863013698628,6.026301369863013,0.0061643835616438354,0.009863013698630137,3.2732876712328767,3.521095890410959,3.791095890410959,4.1227397260273975,5.907945205479452,9.08186301369863,5.455479452054795,4.379178082191781
51,2.5,3.7823529411764705,0.1,0.1323529411764706,0.87,1.2294117647058822,0.4175,0.9058823529411765,1.945,5.347058823529412,1.3325,2.941176470588235,0.0025000000000000005,0.0058823529411764705,1.5375,3.5058823529411764,1.4400000000000002,3.588235294117647,2.9000000000000004,6.392941176470589,1.415,2.5647058823529414
52,4.389545454545455,2.393617021276596,0.16974125874125875,0.08377659574468085,1.4145104895104896,0.8569148936170212,4.389545454545455,1.196808510638298,7.099930069930069,3.351063829787234,5.749300699300699,2.178191489361702,0.009125874125874126,0.004787234042553192,4.818461538461539,2.8531914893617025,5.630664335664336,3.0159574468085104,9.071118881118881,4.497127659574468,5.557657342657342,2.03936170212766
53,2.3134736842105266,7.727272727272727,0.20842105263157895,0.21636363636363634,0.8336842105263158,2.5809090909090906,3.793263157894737,2.5809090909090906,7.815789473684211,11.590909090909092,5.481473684210527,7.727272727272727,0.010421052631578949,0.03090909090909091,5.210526315789474,9.01,5.783684210526316,9.612727272727273,9.24555789473684,14.301636363636364,6.252631578947369,7.263636363636364
54,14.289583333333333,9.24,0.6432291666666666,0.30000000000000004,4.769791666666666,2.3600000000000003,2.6322916666666667,6.36,17.713541666666664,12.0,11.063541666666666,9.040000000000001,0.019791666666666666,0.020000000000000004,11.99375,8.0,12.607291666666667,8.56,20.143958333333334,19.478,12.409375,7.16
55,4.283013698630136,1.652097902097902,0.10208219178082191,0.02180769230769231,1.2723287671232877,0.4625874125874126,3.0846575342465754,1.414195804195804,5.547945205479452,3.6015734265734265,4.068493150684931,2.755699300699301,0.014794520547945205,0.013216783216783217,3.521095890410959,3.0530769230769232,3.7504109589041095,3.2975874125874123,6.318739726027397,5.638279720279719,4.312602739726027,2.0155594405594406
56,2.2268041237113403,3.7925257731958766,0.027835051546391754,0.13917525773195877,0.46391752577319584,1.1899484536082476,2.597938144329897,2.6791237113402064,2.475463917525773,3.681185567010309,2.55340206185567,3.2497422680412376,0.0111340206185567,0.006958762886597939,1.4585567010309277,3.917783505154639,1.673814432989691,3.917783505154639,3.30680412371134,5.509948453608248,1.1134020618556701,4.801546391752578
57,10.388041237113402,12.229897959183674,0.25942268041237115,0.2576938775510204,3.5406185567010313,3.5696938775510203,1.8593814432989693,2.87265306122449,11.134020618556702,14.532244897959185,8.20577319587629,7.773061224489797,0.022268041237113404,0.04224489795918368,9.274639175257732,12.018673469387755,9.653195876288661,12.736836734693878,12.889855670103094,22.757326530612243,9.141030927835052,8.068775510204082
58,1.3476439790575918,3.089690721649484,0.03157068062827226,0.07701030927835051,0.42879581151832463,0.9649484536082474,0.9424083769633508,3.2474226804123707,2.568062827225131,8.183505154639175,1.7952879581151833,5.520618556701031,0.00942408376963351,0.018556701030927835,2.356020942408377,4.509278350515464,2.356020942408377,4.66701030927835,4.098534031413613,8.209484536082474,2.356020942408377,5.1587628865979385
59,2.6673575129533678,3.5901554404145077,0.09326424870466321,0.0,0.6217616580310881,1.495336787564767,1.2435233160621761,1.2259067357512954,4.66321243523316,5.476165803108809,2.4310880829015544,3.745077720207254,0.006217616580310881,0.0,2.1202072538860106,4.661139896373057,2.312953367875648,4.762176165803109,5.893678756476684,6.610466321243524,0.9761658031088082,5.301036269430052
60,8.682244897959183,5.0528571428571425,0.25034693877551023,0.11764285714285713,2.250459183673469,1.6457142857142857,3.7019387755102047,1.0735714285714286,10.120408163265306,4.538571428571427,6.325255102040816,3.105,0.013316326530612245,0.012857142857142857,5.832551020408163,3.8314285714285714,6.631530612244897,3.8314285714285714,14.068698979591838,6.6201428571428576,6.11219387755102,4.287857142857143
61,2.7154506437768235,4.914529914529915,0.1630901287553648,0.2624358974358974,1.084549356223176,1.3367521367521367,2.266952789699571,3.6367521367521367,5.218884120171674,6.723076923076923,3.9793991416309007,4.914529914529915,0.00815450643776824,0.009829059829059829,4.313733905579399,4.550854700854701,4.3218884120171674,4.8850427350427355,6.991673819742489,8.674145299145298,4.762231759656652,3.43034188034188
62,9.100312500000001,5.795454545454546,0.12750000000000003,0.051000000000000004,2.9006250000000002,1.2518181818181817,4.78125,3.8636363636363633,13.658437500000002,9.01,9.9609375,6.073636363636363,0.0478125,0.046363636363636364,9.62625,5.1463636363636365,9.9290625,5.795454545454546,14.83621875,13.881272727272727,10.7578125,2.8127272727272725
63,3.078461538461539,6.297422680412371,0.046153846153846156,0.12634020618556702,0.7107692307692308,1.841237113402062,2.769230769230769,3.49639175257732,2.8846153846153846,4.896907216494846,2.8200000000000003,4.319072164948453,0.013846153846153847,0.01958762886597938,2.0215384615384617,5.259278350515464,2.0492307692307694,5.6902061855670105,4.035692307692308,8.697886597938144,1.9246153846153848,5.631443298969072
64,5.2109375,3.684210526315789,0.234375,0.024684210526315788,1.171875,0.5268421052631579,3.703125,0.5268421052631579,5.859375,1.8421052631578945,4.5390625,1.2268421052631577,0.0078125,0.011052631578947368,2.5078125,1.153157894736842,2.9296875,1.0389473684210526,6.2640625000000005,2.8309473684210524,3.1015625,-47.89473684210526
65,8.399999999999999,6.740972222222222,0.3571428571428571,0.2361111111111111,2.8571428571428568,2.1958333333333333,0.9571428571428571,2.951388888888889,9.714285714285714,10.825694444444444,6.428571428571428,6.3277777777777775,0.014285714285714285,0.011805555555555555,8.071428571428571,6.540277777777778,8.485714285714286,6.552083333333333,12.795714285714284,10.445555555555556,11.814285714285713,5.324305555555555
66,9.432323232323233,8.84795918367347,0.37757575757575756,0.0,3.0545454545454547,3.0377551020408164,3.2666666666666666,2.21530612244898,10.874747474747474,9.64387755102041,7.07070707070707,5.770408163265307,0.014141414141414142,0.0,7.353535353535353,6.911224489795919,7.650505050505051,7.468367346938775,12.638181818181819,11.863163265306124,6.604040404040404,6.951020408163266
67,3.8376,4.547727272727274,0.09576000000000001,0.0906818181818182,1.2528,1.2681818181818183,1.9656000000000002,2.6250000000000004,5.2776,4.336363636363637,3.8736,3.409090909090909,0.014400000000000001,0.013636363636363637,4.2912,3.954545454545455,4.6008000000000004,4.404545454545454,7.77888,6.5025,4.0032000000000005,2.659090909090909
68,2.94,3.2238805970149254,0.08823529411764706,0.05359701492537314,0.8011764705882353,0.6447761194029851,0.8823529411764706,0.40298507462686567,3.176470588235294,3.0223880597014925,2.5200000000000005,1.1525373134328358,0.0035294117647058825,0.008059701492537314,2.2941176470588234,1.7288059701492535,2.742352941176471,1.885970149253731,3.701647058823529,4.093925373134328,4.958823529411765,0.7253731343283583
69,2.157676348547718,5.5675,0.04315352697095436,0.15583333333333335,0.6365145228215768,1.5866666666666664,1.3485477178423237,1.8912499999999999,4.148132780082988,4.873333333333333,2.8049792531120334,3.4283333333333332,0.01078838174273859,0.007083333333333334,2.6970954356846475,3.7824999999999998,3.0639004149377596,4.193333333333333,5.343485477178423,6.840374999999999,2.621576763485477,4.072916666666667
70,12.7,8.504255319148935,0.3814285714285714,0.11914893617021277,3.271428571428571,1.6978723404255318,1.0142857142857142,4.378723404255319,10.928571428571429,13.836170212765957,6.457142857142857,8.653191489361703,0.014285714285714285,0.029787234042553193,6.128571428571428,4.959574468085106,5.957142857142857,5.391489361702128,13.174285714285713,12.982765957446809,8.042857142857143,5.108510638297871
71,8.685937500000001,5.708571428571428,0.15937500000000002,0.08614285714285715,2.2790625,1.427142857142857,4.558125,6.0042857142857144,9.37125,8.897142857142859,7.203750000000001,7.341428571428571,0.03187500000000001,0.025714285714285714,7.0125,5.027142857142857,7.8571875,5.914285714285715,14.643374999999999,11.44542857142857,9.164062500000002,7.0457142857142845
72,2.258115183246073,5.340314136125654,0.082565445026178,0.11481675392670157,0.8554973821989528,1.5397905759162305,4.327225130890052,2.670157068062827,7.231937172774869,5.0821989528795815,5.7497382198952875,3.907329842931937,0.009947643979057591,0.01780104712041885,5.331937172774869,4.316753926701571,5.570680628272251,4.619371727748691,10.689738219895286,9.366020942408378,6.107853403141361,3.9607329842931938
73,1.1163610315186248,2.8957894736842102,0.16762177650429802,0.2026315789473684,0.4928080229226361,1.064736842105263,1.67621776504298,0.3684210526315789,1.1968194842406878,3.3157894736842106,1.418080229226361,1.8421052631578947,0.0,0.00368421052631579,1.9879942693409742,2.225263157894737,2.0986246418338115,2.254736842105263,2.7778280802292263,3.4288947368421048,2.1120343839541547,2.048421052631579
74,10.005154639175258,11.829896907216495,1.7010309278350517,0.2876288659793815,3.463917525773196,4.376288659793815,5.412371134020619,2.211340206185567,13.25257731958763,10.051546391752577,7.438144329896907,8.025773195876289,0.0,0.030927835051546393,8.396907216494846,11.597938144329897,8.52061855670103,11.50515463917526,15.117525773195878,15.643298969072164,6.81958762886598,7.6855670103092795
