,FG_h,FGA_h,FG%_h,3P_h,3PA_h,3P%_h,FT_h,FTA_h,FT%_h,ORB_h,DRB_h,TRB_h,AST_h,STL_h,BLK_h,TOV_h,PF_h,PTS_h,+/-_h,TS%_h_x,eFG%_h,3PAr_h,FTr_h,ORB%_h,DRB%_h,TRB%_h,AST%_h_x,STL%_h,BLK%_h,TOV%_h,USG%_h,ORtg_h,DRtg_h,FG_a,FGA_a,FG%_a,3P_a,3PA_a,3P%_a,FT_a,FTA_a,FT%_a,ORB_a,DRB_a,TRB_a,AST_a,STL_a,BLK_a,TOV_a,PF_a,PTS_a,+/-_a,TS%_a_x,eFG%_a,3PAr_a,FTr_a,ORB%_a,DRB%_a,TRB%_a,AST%_a_x,STL%_a,BLK%_a,TOV%_a,USG%_a,ORtg_a,DRtg_a,OFFRTG_h,OFFRTG_a,DEFRTG_h,DEFRTG_a,AST%_h_y,AST%_a_y,AST/TO_h,AST/TO_a,AST RATIO_h,AST RATIO_a,OREB%_h,OREB%_a,DREB%_h,DREB%_a,REB%_h,REB%_a,TO RATIO_h,TO RATIO_a,EFG%_h,EFG%_a,TS%_h_y,TS%_a_y,PACE_h,PACE_a,PIE_h,PIE_a,weighted_ORPM_h,weighted_DRPM_h,Winpercent_h,btb_h,weighted_ORPM_a,weighted_DRPM_a,Winpercent_a,btb_a,Off_Adv_h,Def_Adv_h,ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,Net_Off_adv_h,Previous_Win,Previous_Win_h,Previous_Win_Perc_h
0,0.2140756972218645,0.26301371548378955,0.31109446718081507,0.17054158626370264,0.33574414803077796,0.08237629014393216,0.4432873769738801,0.5316955972764313,0.4084583746464143,0.4262981641628216,0.34142742465655174,0.3338861515069015,0.283148343862639,0.34994592471439845,0.3183857336002465,0.2973297940989017,0.1113647049707695,0.23571284679135224,0.44330258090118657,0.29243353169259045,0.27915628179436947,0.3514930182270597,0.4245354774146523,0.5532740863950938,0.5947415853408335,0.5537882149635814,0.283148343862639,0.48103293893586363,0.43387356273924743,0.4533498784341302,0.348134694123994,0.39541541458934043,0.6940060559618983,0.5617525692799441,0.6725878145628095,0.34731263827571146,0.2888272239918056,0.39435663645999225,0.4685678806170718,0.6720158154619646,0.7209169324507264,0.6026378489197607,0.7666627297031765,0.7006153733885573,0.7592386208773492,0.5771945662382195,0.49923935208774545,0.42271571077256986,0.7114550035881311,0.4934373167969927,0.573969681361529,0.21051649211372814,0.37063206916296787,0.3355883401755594,0.3653046045544425,0.5391334273111937,0.6106055529132534,0.48656281737277435,0.4763701182958498,0.5771945662382195,0.4445999119918047,0.45863690832609383,0.6079999454202505,0.5076450336102203,0.4691970823681572,0.7981340662527785,0.22947974619223205,0.15697368534538522,0.202025729794573,0.1545691129273619,0.16502160751673414,0.22200399712548624,0.03210086682427109,0.10015355289632534,0.1301347579664732,0.1790353773124182,0.23817878294895106,0.18282408091728783,0.26184728082248443,0.19634071662210809,0.257599728142876,0.18521064273841806,0.23681776133209992,0.095529699938763,0.167111168815244,0.1396633040040395,0.19574140626918698,0.12308959567330878,0.22064567144856667,0.1670249200202689,0.31332055955324684,0.23235947052909856,0.48349436266570767,0.9369568677395829,0.5,0.0,0.0,0.2817249549366631,0.5,0.0,0.5370381079365124,0.5979985897023008,0.7417471813328538,0.8276159564014598,0.5973022617007542,0.030559611454724467,0.2364899905149656,0.3333333333333333,0.3333333333333333,0.6666666666666666
1,0.41884129455614366,0.39160017624391125,0.4164299919770759,0.5052392584434529,0.5437572166684894,0.6330038537266875,0.7162041617314839,0.7365562994432581,0.4043864485874361,0.4086087986153232,0.5643509793881853,0.49895752037122354,0.38047798864497545,0.3449405852208801,0.6690533494076291,0.6079624166525189,0.11295039617271319,0.48576853453187707,0.6444112303466956,0.4715792918724178,0.46642690491750105,0.7043597593664437,0.3919836001942755,0.5156151518837758,0.5141485021170826,0.5032725869716063,0.38047798864497545,0.46891554151211345,0.47468703312601346,0.5865103357050041,0.5033570613263321,0.4689065438210069,0.4759143538076995,0.6773238590102018,0.6662834099402316,0.7051658835675881,0.6434882594705646,0.7191305614242521,0.6415639697554318,0.5904398847011275,0.6039127902682929,0.5720607505643269,0.6089616518781925,0.8111359461416787,0.787564536925208,0.7581270557810869,0.5928632791163142,0.7646489481003363,0.6870734493167316,0.5859448685535926,0.6851574818057709,0.6730424024649568,0.6777937141051376,0.6944849623040625,0.7775128928400203,0.4212057490004666,0.4200379513437983,0.574886803000337,0.42700185350514663,0.7581270557810869,0.47167229592378573,0.5013088652716083,0.7455051405875591,0.5610075707359776,0.7362282843130438,0.3503620682819434,0.1735482273846595,0.1313431746817631,0.19100825314102282,0.12237444742733768,0.10721247563352823,0.15091548315232525,0.01617021276595745,0.025871580547112465,0.09824318076745263,0.15401063337956541,0.1148361989218157,0.15563175858879072,0.21118657070011956,0.1877448613524063,0.18635805848703954,0.16407257074892861,0.299722479185939,0.1948196114708603,0.20215200350552606,0.14861483032280054,0.20052229580935382,0.1298797409805735,0.1999996580150166,0.1254650568293546,0.2299968473719872,0.19165218310743387,0.6700621978013931,0.0,0.5,0.0,0.9999999999999999,0.25153127967578687,0.5,0.0,0.5169592182880028,0.6137817729512769,0.3350310989006966,0.37423436016210654,0.7080690794061307,1.0,0.17141912723795527,0.3333333333333333,0.3333333333333333,0.5
2,0.3599253673018642,0.36810986943656276,0.5008647926661103,0.6617161330832193,0.6888387911701085,0.5525709243336691,0.517926316046808,0.5008410575170217,0.42462981431952274,0.4008848221858,0.5098981176993643,0.45456161081236157,0.5126866004844723,0.17774842386019873,0.8373672278455644,0.5119177674972064,0.2936083724436241,0.4195123261183974,0.5944698963304926,0.551506623566939,0.5342374313088921,0.7286913029534369,0.432370473156208,0.44538540401457055,0.614743794358081,0.5411825263339176,0.5126866004844723,0.40856986514743254,0.5692036699565628,0.42871969928395937,0.5148876997163325,0.5659408338205844,0.42256182332905984,0.0982976861697023,0.1074578891192195,0.25438977653367595,0.33837073548780155,0.25345460943336373,0.3784418716070648,0.07118585065873179,0.07997908840111967,0.2865234761477432,0.23791851463811242,0.13404902949135222,0.17269072483442255,0.2162851222756551,0.3064630293980676,0.16166241518440744,0.3694584865892243,0.353387277317621,0.11584863150300956,0.5015284411722954,0.2581201287640008,0.2673183810344913,0.3240560185471195,0.30003912947369943,0.6688049475746494,0.37585653942097386,0.489502434168915,0.2162851222756551,0.5193487126207312,0.44036133456317456,0.7518692620742958,0.4048896567114593,0.35603778852262613,0.41935256327949827,0.2332837605342198,0.1877951194438539,0.24177976773471388,0.21281231114383486,0.1845516200848977,0.256189632912961,0.08042328042328042,0.042720207253886026,0.20924299241451344,0.2551947217171826,0.17591204397801097,0.2112933170720339,0.1761349290511539,0.22985620800114287,0.1691469134237546,0.22846844527403207,0.09937888198757763,0.27573777877900424,0.22122940200743405,0.2465335825860363,0.220216566811411,0.22221699457942168,0.18153127467601465,0.17665188839692758,0.2256933833333361,0.23226624486284508,0.9292828286212997,0.6137237452639392,0.5,0.0,0.4271786667430117,0.700123968117175,0.5,0.0,0.5191350801791291,0.5842187718578928,0.751052080939144,0.45679988857338205,0.624183344099537,0.40735157735712635,0.281202682369994,0.3333333333333333,0.3333333333333333,0.5
3,0.5007140358177231,0.5590331167659167,0.5171367329257979,0.2530554169751494,0.3227361732752577,0.2945234866923495,0.5216722067151662,0.5146566349053938,0.6225169777932045,0.7287167206821575,0.537067307230557,0.5863048473401095,0.4276004101725607,0.5137465241281517,0.4539789454371174,0.4016294055365112,0.466511616104268,0.4869707764070981,0.47307238379386973,0.5279964402472803,0.48456232582161285,0.4300068261811059,0.37253602023769383,0.5989003124935719,0.5808421700991618,0.5752890373586528,0.4276004101725607,0.4890967088318715,0.44636145146272604,0.2597400578324678,0.4829680053022438,0.6432622548742482,0.6815575033273243,0.48611842383864723,0.5780368371920789,0.30077447418556014,0.7225058530833102,0.7331542213133913,0.7570780069307761,0.5467905810938105,0.6063886652296171,0.6080667974090512,0.5474235656812605,0.518641559515625,0.5545379255088948,0.5575189600629283,0.6262822987710819,0.4897631299834216,0.4541228239454651,0.5325908556356583,0.5422499303759195,0.4331189137930357,0.39130274375980245,0.356241403572072,0.8154586585903524,0.5224989007634349,0.45719893264124395,0.5126120214623199,0.39825752542943044,0.5575189600629283,0.47643315002914777,0.45623928586766377,0.4860931981392154,0.5107348314938897,0.633422882980498,0.4534001412425572,0.3103815963583263,0.27535575263683043,0.45168815768824283,0.2500437007101403,0.41123323287065966,0.3704022856069638,0.1350815850815851,0.17340554182659448,0.3271180455646475,0.3372481527821334,0.22960547698178876,0.23740577263815643,0.38680301670757666,0.3796127520411719,0.29783880715557726,0.3184790364914588,0.18242626938279113,0.12404986318029801,0.27381720745565147,0.2340745956306596,0.28607022066044757,0.23887832060206046,0.3805136972379598,0.24384498675264563,0.2575846327493099,0.2991237614413046,0.5699188228521488,0.3219774012147283,0.5,0.0,0.8862000796296116,0.6347903860852747,0.5,0.0,0.5122019328466632,0.7129135084328487,0.3418593716112686,0.3435935075647268,0.47068780970244944,0.7852878517608072,0.3657619140619249,0.3333333333333333,0.3333333333333333,0.6666666666666666
4,0.2787454889199668,0.23493295207598464,0.5103887318762693,0.28096177447643256,0.25501953171800507,0.3284585843080784,0.22142240925430978,0.2818281022985262,0.242490979295167,0.17219993476300693,0.23519827558910242,0.166419981146618,0.21372376545954794,0.30872433633940843,0.37846558373124506,0.18812207542939802,0.3520465043686153,0.25816344898890853,0.5186335511418226,0.4675158078674029,0.4969052412905116,0.44844205233720025,0.2316942622981773,0.47456180749862953,0.49222415005523706,0.45277899325901816,0.21372376545954794,0.47813051609314633,0.4817262299672936,0.3661001032505936,0.44423822131636054,0.32604538952999607,0.49507285487442265,0.40933307298728977,0.43970460240437004,0.5034570975987191,0.14929859668360423,0.2566126007206342,0.2075122505010112,0.4818540961799936,0.4429433096013139,0.3924529533036956,0.2981008403722252,0.3834172489760194,0.3739064778340781,0.40309896808342255,0.4283509280481506,0.21960242228578397,0.2795278099915608,0.5124580918204934,0.40705961735480917,0.4651613369660814,0.45544534586902635,0.45380780040154867,0.2172120451622218,0.37621125862852894,0.46605129361075553,0.3173880250245474,0.3152862746164361,0.40309896808342255,0.4760958300709118,0.4434746245687992,0.41516807164103664,0.39990249426560676,0.5160318489493639,0.2827016720884016,0.19943974671339784,0.2777760241412617,0.19570517739858892,0.23179742660955432,0.278473962684489,0.22181105047204996,0.0,0.14473684210526316,0.21035598705501618,0.3093842659451709,0.10450094101885227,0.0,0.3249024164617224,0.35288124104907564,0.17861013045366153,0.2530868376037102,0.0,0.11833258628417752,0.1429475631725011,0.30402017294843264,0.16621777606771831,0.27980944296577187,0.18149143071127752,0.2518547117812551,0.23503483245784088,0.3058904345886915,0.7511355515149973,0.8116069981392137,0.5,0.0,0.7383798015612529,0.6274971720254806,0.5,0.0,0.4370827978639083,0.5357303125897991,0.5063778749768723,0.5920549130568665,0.5675966234737246,0.47177847162342373,0.26947495832419055,0.0,0.0,0.0
5,0.25775403054066004,0.25389265832086244,0.21106580591568552,0.3331623563402932,0.32367597690825733,0.4071341263869244,0.3237078864599959,0.40258052447035886,0.16112850907870863,0.3165245285159274,0.3070387453913753,0.27036571264321874,0.23414811519173828,0.31075291495907764,0.3420696714799653,0.25101739831785663,0.3191384074355996,0.2661864813121738,0.6311661494337806,0.19997605470277718,0.2368915925060897,0.5927303758795863,0.19810488110992142,0.54656962075106,0.47685947309004245,0.47897742968696627,0.23414811519173828,0.4530320429851913,0.46363359265630827,0.44145679957490114,0.2222370282649791,0.16481509778098197,0.4383987503133926,0.46920039233516425,0.519989610065131,0.579461197071463,0.12410623049705033,0.18467861227896787,0.17939338402696764,0.5414831247058218,0.5479014749097542,0.5828198841410505,0.4447905373409093,0.5872826959311154,0.5705825650735992,0.5232078510331905,0.40619229080847236,0.6218949516001462,0.5073188322576994,0.453199653421924,0.46063167410316014,0.28818722518391104,0.5119926672644526,0.5034946806229964,0.18246676320450617,0.3878540187087888,0.5577767649826205,0.630453401123204,0.5271394254113727,0.5232078510331905,0.4732812228980829,0.48510027330443717,0.5957218113308212,0.5286002693490741,0.6296408118698636,0.665913883522464,0.1991434436762499,0.2310349050826699,0.12785895827187524,0.5978793169526893,0.1932724730652191,0.654413812308549,0.11222797927461142,0.08204887218045115,0.1786175408842545,0.37482662968099867,0.22475705152605044,0.38590704647676166,0.24594069198182408,0.4581124072110287,0.22792557617775652,0.4293167701863353,0.09245325523766615,0.4695652173913044,0.14886235638657355,0.2645308924485126,0.14661613573973248,0.24018468641785298,0.16056371457993526,0.3959334565619223,0.28665431188615004,0.1763283118046288,0.7438577678943934,0.28612232850471614,0.5,0.0,0.4705238440037264,0.40187047936184694,0.5,0.0,0.4678593426973212,0.21232729067337974,0.6366669619453335,0.44212592457143457,0.6732172642510665,0.5884875007497508,0.5323649419707224,0.3333333333333333,0.3333333333333333,0.5
6,0.33646861081504414,0.33722278062990824,0.5828350802520059,0.2305723483260447,0.28362321901847,0.2097942875835057,0.3433132623888382,0.3988510151430257,0.5811115521074482,0.6753715443604809,0.4044634789652384,0.46650936252498515,0.22664869654258146,0.4914589253786754,0.6051566558568017,0.3698304547051279,0.49637026341278406,0.3210225824274537,0.5603419842357409,0.5923516017813678,0.5393788448732919,0.4213791392792484,0.6251813412119085,0.5826841092107609,0.5964488410971166,0.5753181887727353,0.22664869654258146,0.5178721136461808,0.5376258202548636,0.527433979146505,0.5002029336988308,0.6385778484478326,0.4141318242314991,0.4412508198011379,0.4789909846324949,0.3118885941810192,0.5624037196508092,0.5763656184399197,0.7254545129602943,0.7324331051169749,0.7506620019482462,0.43121437683750796,0.527407409002859,0.6447329368546137,0.6396311154897454,0.44334775258681347,0.3252466254144079,0.6078421289020176,0.7212697792479978,0.19497017428424218,0.5262828356544117,0.6057996779882932,0.3823351466483227,0.37766744371307287,0.7600820969938398,0.3986705504561313,0.5686279226435454,0.4468821739090021,0.4607051492234119,0.44334775258681347,0.4658520257860044,0.43980371913205407,0.6820150557482283,0.4072259680241744,0.39340291120962073,0.42211180574760176,0.07749097932074048,0.08108153940364596,0.06871720622774578,0.1148777347934185,0.08638262322472848,0.12311369592071343,0.010055384615384617,0.022216310005783696,0.05749848856644974,0.10234953827186838,0.08303540537423597,0.07033098835197787,0.16445060771677955,0.12524871522962722,0.1328051327554433,0.09903378608968667,0.17337792642140473,0.10595317725752511,0.07840873085724345,0.0844733908349469,0.08121656258324211,0.0853251250480954,0.1307545175229817,0.12842116976489715,0.1966979189395735,0.14966466808849405,0.5228973311146252,0.7452032533050835,0.5,0.0,0.6700621978013931,0.0,1.0,1.0,0.4866128664061242,0.5282265074715061,0.426417566656616,0.8726016266525418,0.7541687109204718,0.4687658728668415,0.0940171067991744,0.5,0.5,0.75
7,0.3024043522926896,0.28832656402062556,0.5400913155026199,0.38121051771709547,0.5455150907192324,0.23346091870492774,0.4508387294513292,0.46289487988409106,0.43360102469105705,0.4691482835046047,0.4429546330158973,0.426285563360691,0.3283440961941169,0.3879507335806845,0.4838819216304549,0.40591439037865407,0.36545343491991766,0.3304848944164413,0.6277397911031826,0.5452980451015331,0.5171296333751576,0.5836475722153038,0.42223704128734785,0.625785739717166,0.6078894563569461,0.6326895963343377,0.3283440961941169,0.48979489294889755,0.4679202852525275,0.5957495000591787,0.484819650477212,0.6357109103769378,0.4852223026694126,0.467334510627843,0.4917662384708993,0.6109775728689679,0.3799401487897197,0.3814523888788112,0.5906926434518558,0.6874674864048709,0.6785376832510432,0.6543707660449264,0.47280514588555295,0.6288422830485857,0.6100529902388709,0.5576023609156431,0.6121222566673018,0.6449647101059726,0.6006745164973037,0.4201207823006067,0.5164606850651738,0.5584477319144928,0.6650588355757874,0.5908696909693381,0.5598021388022613,0.6998588281576039,0.5481715794745188,0.5803651337559784,0.5133496507621763,0.5576023609156431,0.5447018767945464,0.5133816382587623,0.6591573317847382,0.5405228727345224,0.7006274198152068,0.4226386687238228,0.27048377219840786,0.15313329250867522,0.17147510965379212,0.23421198313673722,0.2584707331600606,0.24994971997895968,0.08589583333333334,0.017967183583959902,0.3010382955771305,0.1535370755637746,0.1010119940029985,0.15254872563718141,0.26983032873807,0.33322728879462715,0.23944099378881983,0.24401064773735573,0.22826086956521738,0.3586956521739131,0.2990083905415713,0.16641240783117212,0.29047710657945364,0.19595998460946512,0.22497923866163036,0.24463107324957353,0.3548764857877119,0.1720347512125567,0.9067922484239925,0.7097239134042621,0.5,0.0,0.48982849713626603,0.06721257280587567,0.5,0.0,0.5667541534561932,0.5158722950534068,0.7084818756438633,0.8212556702991932,0.9193931858207868,0.3930971972734716,0.32447193898263477,0.16666666666666666,0.16666666666666666,0.5
8,0.4619039960518615,0.5137319417215691,0.5985800959412237,0.38109144873813433,0.5290562125949799,0.3164166316072722,0.5307941428847246,0.5402927919852325,0.5162457113964737,0.6720377746146546,0.3781110312866369,0.44516071846990074,0.35141337639844933,0.6988359276432822,0.5878257509860078,0.2010338983214656,0.2948431850904415,0.47195123032566433,0.6166137531467074,0.513885397121637,0.5666020227666141,0.4933378982287049,0.4748221170366557,0.5455179963935515,0.5815250714110672,0.5164499429288107,0.35141337639844933,0.5201456147254985,0.5498314971823632,0.30369616461722726,0.42672695186364407,0.5551633985926355,0.5226123702720545,0.6561419070376924,0.760014057360161,0.4548268852823406,0.40974569468540256,0.47089667369913735,0.5043844479812276,0.6440797325435506,0.6849664582845557,0.5999228851009839,0.8360021970231661,0.7705936837282021,0.8330159151732253,0.6371230202933679,0.57357481943519,0.4192775975520368,0.7366643182242338,0.5927178783432229,0.6531050480972271,0.3010534026183155,0.4484194950156343,0.43152247793598447,0.4012436797192651,0.4824662760482078,0.6479628569004007,0.5899682299880595,0.5496876248192983,0.6371230202933679,0.4577058796554575,0.4643978605102924,0.5745039931332463,0.5834615075011841,0.5823746383161648,0.7591753930593352,0.44999715910884414,0.23133193670029326,0.33170211747827233,0.3841725593206285,0.49499321040286853,0.4098697034985124,0.1723711340206186,0.058729719034428175,0.5273222090357512,0.309124753631652,0.28767059769084524,0.3380415055630081,0.49041641613188885,0.4470534129597589,0.44512372048774695,0.3539442394806893,0.4259973106230392,0.3361098398169337,0.5156809549647314,0.24831506684330962,0.46445016521025134,0.2224868674186428,0.3793204642033653,0.2955543806071475,0.5625419508980882,0.18354957107052455,0.7475728718492067,0.528544233243336,0.5,0.0,0.0,0.2817249549366631,0.0,1.0,0.6338901223042935,0.5235237814273161,0.8737864359246034,0.6234096391533364,0.7333710044777444,0.2285340929866666,0.566833184930651,0.3333333333333333,0.3333333333333333,1.0
9,0.16699720430475928,0.24903796579264423,0.1043406992345694,0.1764053317952755,0.1922046442025901,0.14593465508299497,0.38862299256084676,0.3900414372114341,0.3023200259449089,0.5113460836049805,0.2637656787204411,0.30306337206207384,0.196872371267498,0.2692411879913863,0.3005608657928534,0.4197403409070437,0.17872203325370753,0.18884750760148022,0.4052726130940293,0.029602425373460528,0.10962318418942252,0.43566012671402077,0.360504640073524,0.5308639223003417,0.5261849226201445,0.4770804755033956,0.196872371267498,0.46707053255483016,0.46994966893321943,0.6288640019918919,0.342729226041927,0.28280882911286187,0.7482014620784121,0.10470640262621034,0.1905043948628713,0.14105791745657226,0.12645770390327393,0.2687198239965819,0.06309860639330006,0.4603691270677077,0.5500110251877404,0.4227272489948545,0.2861653400040236,0.29166323457630017,0.30323926883263175,0.2898100027949338,0.2727687464892775,0.27292764177282314,0.2514622504003234,0.0,0.17178683640748155,0.437666574088344,0.14890593928504314,0.11331410783301182,0.2489305230599263,0.5214465580009929,0.5090749276844297,0.3532746399353655,0.3587905717381955,0.2898100027949338,0.4707769340025704,0.39915336394516654,0.45891742966025156,0.2884493305065816,0.23684497379547464,0.6334170310764132,0.2483472262144294,0.5133720965482953,0.2027345878520893,0.4157196505751159,0.16026460709597118,0.34988461252140235,0.0,0.17547085535621235,0.19024031249115458,0.39499594897076395,0.22007771624391875,0.5348137812281979,0.3324587183760036,0.5051029471982194,0.26801006826865614,0.503703339278027,0.0,0.22315970727507536,0.213851398683043,0.4350091759748057,0.20068252310543294,0.4170914174911142,0.19241504525944428,0.37523280416123256,0.2862509202966151,0.49767513746162095,0.4817874714835768,0.298211474769641,0.5,0.0,0.48349436266570767,0.9369568677395829,1.0,1.0,0.31337405399019885,0.403893565449837,0.4991465544089346,0.1806273035150291,0.2788047857143329,0.5893105642347203,0.43833026604614145,0.0,0.0,0.5
