,FG_h,FGA_h,FG%_h,3P_h,3PA_h,3P%_h,FT_h,FTA_h,FT%_h,ORB_h,DRB_h,TRB_h,AST_h,STL_h,BLK_h,TOV_h,PF_h,PTS_h,+/-_h,TS%_h_x,eFG%_h,3PAr_h,FTr_h,ORB%_h,DRB%_h,TRB%_h,AST%_h_x,STL%_h,BLK%_h,TOV%_h,USG%_h,ORtg_h,DRtg_h,FG_a,FGA_a,FG%_a,3P_a,3PA_a,3P%_a,FT_a,FTA_a,FT%_a,ORB_a,DRB_a,TRB_a,AST_a,STL_a,BLK_a,TOV_a,PF_a,PTS_a,+/-_a,TS%_a_x,eFG%_a,3PAr_a,FTr_a,ORB%_a,DRB%_a,TRB%_a,AST%_a_x,STL%_a,BLK%_a,TOV%_a,USG%_a,ORtg_a,DRtg_a,OFFRTG_h,OFFRTG_a,DEFRTG_h,DEFRTG_a,AST%_h_y,AST%_a_y,AST/TO_h,AST/TO_a,AST RATIO_h,AST RATIO_a,OREB%_h,OREB%_a,DREB%_h,DREB%_a,REB%_h,REB%_a,TO RATIO_h,TO RATIO_a,EFG%_h,EFG%_a,TS%_h_y,TS%_a_y,PACE_h,PACE_a,PIE_h,PIE_a,weighted_ORPM_h,weighted_DRPM_h,Winpercent_h,btb_h,weighted_ORPM_a,weighted_DRPM_a,Winpercent_a,btb_a,Off_Adv_h,Def_Adv_h,ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,Net_Off_adv_h,Previous_Win,Previous_Win_h,Previous_Win_Perc_h
320,0.48730303726299723,0.5955874767939988,0.34551156084797735,0.4513028651986645,0.5806788896890671,0.366363852684115,0.6896607328772034,0.7329263037842881,0.7301307238715952,0.60058740946286,0.5354319276057953,0.5864920918341266,0.4488879258430842,0.5386104850500688,0.576552534927696,0.6353387485693163,0.532583528834236,0.5471905389247846,0.4022041441750591,0.4276643765048094,0.3157296585177889,0.5415636534510635,0.9174601289376503,0.34918784228234223,0.5550851605831391,0.4849542807867922,0.4488879258430842,0.446052968823185,0.55119532111166,0.5298132705321447,0.5564696856543558,0.44013808625444106,0.6782442868156517,0.5340621385409344,0.5668508900379705,0.6010327313094476,0.3967338256627224,0.4072439686108594,0.4779328585563207,0.30246791386137584,0.24789424081169983,0.4454941687135899,0.5265512995377043,0.46106059247481085,0.4395511330813604,0.41303136885478764,0.47644563708978965,0.6426994095388279,0.5940076897616919,0.6281700293812325,0.4957800131700642,0.4255140521606896,0.5316461047617135,0.6003695634243705,0.47067546605949784,0.4089487415656511,0.4662618636458372,0.5363223700408083,0.5085834909553849,0.41303136885478764,0.49922894302870496,0.5346688340406226,0.5073827895109563,0.48699485778412743,0.43642021947471693,0.6666690234187373,0.16415074937577134,0.07255509473709254,0.0789905097799057,0.09633781133642394,0.10666210937500001,0.12416142689859724,0.026194852941176464,0.030821917808219176,0.12930647840531562,0.11973417342731744,0.1716060914855073,0.05678205673870664,0.12946362810127998,0.06535897749510765,0.15378512230790814,0.04519789776729914,0.14208984375,0.04929431299294313,0.1868647569846823,0.07473386530387022,0.1661982154385239,0.06585448279888968,0.1258638936769643,0.053871719243362114,0.22793100788312906,0.27359660539633235,0.6711172494871621,0.6715808299819,0.571428571,0.0,0.13807772751393965,0.3235067203162573,0.19047619,0.0,0.5643797073798705,0.5177373888326817,0.7665197609866112,0.6740370548328214,0.6739498891061554,0.2227675926308702,0.16550525576882397,0.6666666666666666,0.6666666666666666,0.6666666666666666
321,0.5102508328898199,0.4869960041221292,0.4304281298534698,0.32650148260107636,0.2994972891939647,0.38201589539654557,0.45015680139666897,0.4165726078515448,0.45987460789876294,0.3575348751783437,0.4982006868787219,0.4555965806904878,0.5796561213275723,0.671810429628636,0.4146876132153829,0.3093503012771166,0.4912005180984963,0.4857647371294694,0.7138350059811598,0.4289286774041755,0.42619736502188615,0.31768451356626404,0.4227071336242675,0.3681193970565323,0.5246265181183414,0.4969494956907209,0.5796561213275723,0.4995423961587487,0.5781412666890514,0.36561896532487254,0.49328615151255356,0.386014319546766,0.22939926246711825,0.638260726205234,0.5909284087320015,0.7273003447223522,0.5129860690433983,0.5590257128583912,0.44438426167746437,0.6623352810366824,0.6820401304529986,0.6547010371502582,0.7079230675750614,0.5508963332492451,0.5696565088839118,0.5869037550285732,0.49367334581719174,0.6217082189238856,0.6556765539823473,0.41807579369930636,0.6846174522881809,0.600793439853921,0.7260957237896495,0.7094135415942607,0.5937245755110229,0.8126304503687487,0.5884461777775067,0.631249247875339,0.6058418218752117,0.5869037550285732,0.5013568660195482,0.5602239916282802,0.6484977825967007,0.586106881929493,0.6172914951043207,0.4377562976367174,0.2791155300573203,0.30167454646676817,0.2745921177815759,0.36643677902395194,0.22593764568764574,0.18925279558321254,0.030394442159148032,0.03218390804597701,0.2725906651488047,0.22569467693337789,0.0,0.26681039994003763,0.23887821375924173,0.4094827586206897,0.2404268271643579,0.286479121881138,0.4451486013986014,0.3088354812492744,0.4638222646613774,0.3005783181056032,0.4050603158605819,0.3169357371151606,0.33103854014992606,0.2817790735543089,0.3187263327723635,0.37133239616131636,0.35316689501213794,0.6993955438762376,0.7142857140000001,0.0,0.9322076635013343,0.7084667472960494,0.7826086959999999,0.0,0.4970901888138043,0.4528985644339042,0.2104796157554018,0.49546439829009403,0.3206920221633802,0.5912091902171236,0.4110056688823011,0.3333333333333333,0.3333333333333333,0.6666666666666666
322,0.29022306574830437,0.27373768322301006,0.35213942603317383,0.33892357892003644,0.33732292169121675,0.4487695038870273,0.32729140491733877,0.2234709271251594,0.34583940564286686,0.384329167902566,0.4007266698488043,0.392195778145205,0.2265631438839033,0.2542780909200354,0.3613214560823992,0.22485686732861582,0.2735993910085886,0.2941006907838266,0.6087409524109845,0.4361484002186873,0.40267376019707457,0.5337706915511858,0.37643232070111593,0.37204910694007076,0.6172454223037193,0.5410990108663762,0.2265631438839033,0.4662175470595456,0.505423512596404,0.21936218313377398,0.37026415545307756,0.40346959711731717,0.2997739803237718,0.48216144300952496,0.6727119990966565,0.27222463103237693,0.35532555153368395,0.48348152146896056,0.46216920717777166,0.5123891051433517,0.5042489393784171,0.5247674990247071,0.6679319041784747,0.39863143900544823,0.44489022384839966,0.4731510426786084,0.5086390255348145,0.3367907540719479,0.4247055085215219,0.5551367997220767,0.498324034678117,0.07949555836365418,0.306325594061429,0.2889767515368056,0.5760614491681797,0.5190267015180086,0.5059306727448161,0.5220210568276414,0.5043884393243331,0.4731510426786084,0.4872688157716958,0.4015040568909347,0.37054984091096005,0.43059794143487545,0.3616684320085296,0.913448106653088,0.539529191403245,0.18839521188555122,0.44604560678368627,0.10468486624460703,0.45300347222222237,0.2612707566065775,0.11318763616557731,0.1111111111111111,0.4081949058693245,0.26626791493296337,0.4240577194041869,0.16870533748170877,0.5754113871781088,0.35342261904761907,0.5450744532256617,0.337401030056115,0.3157552083333334,0.13327721661054995,0.5236896367619716,0.18004948465041887,0.5319448029054695,0.16673981253954884,0.6453830183059678,0.23192292698122205,0.6897059814148963,0.4632697685175452,0.45199679607291354,0.6472928760977078,0.571428571,0.0,0.32632612233645575,0.15368365035998394,0.13636363599999998,1.0,0.7824013344924199,0.8432434665790758,0.5628353368682288,0.7468046128688619,0.6597644515984327,0.3267114093776425,0.43163633700203596,0.3333333333333333,0.3333333333333333,1.0
323,0.4327458799912233,0.449177946468188,0.49326755805681033,0.4837677269253035,0.4698891582428827,0.31279162718573894,0.47555830817397055,0.47889370389078556,0.4558802488652703,0.3212296612741717,0.47115251943591013,0.4195809303624535,0.7221362328900137,0.4922921011119351,0.26901739826287685,0.3827837877933554,0.5470091048937237,0.45865901487202076,0.6231505367564936,0.5038474434389776,0.499056173051273,0.5930426370788814,0.4934022775050621,0.13667772010082002,0.49948713099888004,0.384062938280636,0.7221362328900137,0.5021620868661744,0.47473504896537067,0.20890076495273469,0.41729386980734334,0.45941918846239893,0.3506848656860939,0.741549303968091,0.7041227176016217,0.5151083408690618,0.5757483233215599,0.6650511686146765,0.5051837346604865,0.8105050879269342,0.761633475052838,0.8585073443660531,0.722449724535815,0.6652743133059658,0.6578232707835943,0.7533591829894619,0.5524332799574013,0.6156568251534615,0.47202492534154544,0.5806843851552634,0.8138142813184984,0.5892884909525092,0.5902047502636855,0.5236391258428441,0.5127537920546903,0.9565628765352745,0.503990111500512,0.6271392564134519,0.5647125772979315,0.7533591829894619,0.5021660828459626,0.5496552116510296,0.45536207833963965,0.4421633578073205,0.6090652902597974,0.3982515930746945,0.06890289627438664,0.1155460761954345,0.07893994940588336,0.11211043878932649,0.06222039473684211,0.06874515409963171,0.008005514705882351,0.015827922077922076,0.056556478405315615,0.09135191698038436,0.04705980942505721,0.0,0.07702641393684627,0.12082922657699446,0.0749593690867882,0.0934782662951623,0.11666324013157894,0.06075364029909486,0.08807183155987595,0.12896848960312912,0.08446877840865981,0.13064071698082874,0.11736520037863063,0.1068582400115404,0.1314546868550933,0.30843105972092794,0.49345956716968664,0.4528891954301474,0.590909091,0.0,0.6103463390661982,0.41537785906361535,0.571428571,0.0,0.45894655149207736,0.5035428581582649,0.44155661405174423,0.518755668183266,0.5414932851322828,0.5683631894172011,0.10894393360515621,0.8333333333333333,0.8333333333333333,0.8333333333333334
324,0.7192302994239017,0.7444007937471082,0.8365247646620182,0.41164801181870275,0.4659781553727906,0.5035125809740154,0.8441248865734321,0.8793920070973777,0.877362301734891,0.7451707684775344,0.673685424888666,0.7533192252514298,0.6568532602992337,0.6229661522203285,0.720246707195265,0.6482137172302872,0.5512910139575616,0.7513399459987453,0.574221972105796,0.882187287406135,0.8047134566600331,0.5315429587473627,0.7701594971330679,0.5111979786377219,0.4550970837384388,0.3999932475766155,0.6568532602992337,0.5229667864913377,0.6004173535935461,0.423064706624314,0.5624578086802247,0.7951592798234115,0.4734713815259352,0.3933205962276855,0.4314518420539951,0.26493265801711713,0.4931530138229675,0.5158699826017908,0.3914872712378233,0.23855593499238897,0.27311552512008536,0.34384264396177444,0.4749117474254445,0.3581806388758225,0.34643594068779815,0.44676522000116575,0.497215366278594,0.35587468821072493,0.3485334845236594,0.2977428067320097,0.379097780733493,0.5066991857752277,0.2489124710499434,0.2938475348556046,0.5485395196217797,0.5633203125568226,0.46523961007505504,0.48922238947415386,0.4923857108816822,0.44676522000116575,0.5062959965891324,0.45167487513269755,0.40244187317323665,0.4365576294199046,0.2844354462726144,0.46247195963852583,0.1647986495435334,0.18144594752888277,0.1610185609915281,0.1143662264877257,0.14216683266932276,0.0946936827490455,0.03005624560581204,0.029127906976744184,0.11065171870656909,0.12935340934748246,0.20273092412956872,0.1588968876281211,0.12347685043820301,0.1706538102159469,0.14797411435170885,0.1980708346815353,0.09782121513944225,0.08368569415081047,0.1200889644262396,0.18557497309893817,0.13337538253482478,0.1760145102282821,0.1665278624316374,0.1147756074706354,0.1989242716004737,0.3728787620238323,0.4881264438230051,0.3124747119219138,0.6315789470000001,0.0,0.6687281133467835,0.4528854429230382,0.666666667,0.0,0.4895073926413733,0.5759813418982153,0.4096991652381108,0.42979463449943783,0.5192073828324443,0.6720494320942083,0.1770065456964398,0.5,0.5,0.6
325,0.3517396796440702,0.3095847955387625,0.5438232177917415,0.40914082563654475,0.37214390973538697,0.5536829717555232,0.3280406770860318,0.3213970836779203,0.4674852754628867,0.343717875456937,0.29508301135557613,0.29414552358606744,0.23697045913946485,0.41225190755078744,0.49850401986091336,0.3670888161914496,0.34800416999295236,0.3506345639950374,0.5916722938084761,0.6069569449447734,0.5627072695410449,0.6268702626435002,0.6207601199726879,0.4190658016902938,0.46402328591743347,0.4734179786969991,0.23697045913946485,0.4740946455374764,0.5676118403687465,0.4539398549276972,0.49129025865756903,0.4128900249880891,0.37628497386863025,0.5466486948531897,0.5501085788690923,0.7041540212653237,0.3511028788686235,0.25511568828894826,0.37462643301119364,0.4798201194217708,0.40992420908158417,0.5375575309296955,0.7139811183530749,0.4445203462088321,0.49466464731314236,0.5257895150608014,0.5294573106899884,0.4822113878685816,0.525635487759365,0.560547834798154,0.5425052450533536,0.503894815983342,0.5963646403272751,0.6737042736393907,0.2785317752595316,0.5760667945103173,0.8342385612454667,0.5800725665693457,0.6539949606407933,0.5257895150608014,0.49968313785504237,0.507518006946509,0.6417157409189813,0.5170880066965344,0.5374253610614532,0.6580504344140039,0.2781077181022149,0.4605948493374421,0.3750958531719395,0.3759011738143982,0.38565078125,0.294017735995348,0.08149509803921566,0.0625,0.3468313953488373,0.31531726768377244,0.3007911571557972,0.4463943229766013,0.318128826028966,0.49493303571428576,0.3002495297833534,0.5849527250365132,0.3978515625,0.23989898989898992,0.287884814499661,0.40442822682678037,0.2614134418151536,0.41376515620439164,0.4215820143092037,0.4265689958195847,0.2602365261320579,0.5621428421251814,0.21142100308845396,0.7678063571740353,0.727272727,0.0,0.6021305703568169,0.6279289514146746,0.523809524,0.0,0.38626622971301505,0.5355859853606544,0.30464521636581854,0.5699387028796803,0.296067790220893,0.39506736201061643,0.41610623886590464,0.16666666666666666,0.16666666666666666,0.5
326,0.8066703231644058,0.7297630179870863,0.7982776459805274,0.6818175382736796,0.6467351998411909,0.6559150026018064,0.3573799044578641,0.3742318710159802,0.49153492991999337,0.4727241466894216,0.7069515333735951,0.6640596351098946,0.8957788105619816,0.7061062771007596,0.714874996776113,0.770435379445233,0.9027030385415009,0.7368878452101644,0.6109807998891708,0.7804026563983832,0.8064670277251852,0.5708463058828596,0.5066577834236664,0.3832020928538393,0.5806737268613023,0.5256867016948626,0.8957788105619816,0.5060808579861835,0.5694000706391731,0.7571891953345478,0.5565592030574528,0.7325501518215872,0.4327005190885657,0.5697133884476469,0.6047849646976222,0.7896559317441266,0.4595812749312583,0.47210825324561395,0.5725997204513225,0.6769782984939287,0.7003236201453922,0.7554482955789992,0.6360250022747261,0.3788239265474778,0.41909803072899265,0.47990094119062515,0.5355520368418948,0.6112115934322433,0.5312598296305358,0.34455429097952245,0.6245611251394888,0.505553108138564,0.8155005820977301,0.7826569828853553,0.5573683647821356,0.7349612725682905,0.517611977011948,0.33841806830572596,0.30892912620772117,0.47990094119062515,0.5302066241650794,0.5622352796176903,0.3419405335180028,0.4655783949755813,0.6727950428056124,0.6206522129633744,0.1465355223431462,0.11918651418492698,0.11758786857109688,0.15087139309279102,0.10335517241379313,0.15370711378174065,0.026977687626774834,0.012,0.08720998968954062,0.126126907073509,0.21405078710644682,0.128148574351106,0.16218802833374435,0.1394464285714286,0.1665633506373142,0.16553155507725423,0.09407327586206897,0.28787878787878796,0.10801932694675061,0.13857246050056693,0.10566599813987124,0.14144203638110106,0.2037060049455553,0.16269615344396882,0.19375070121124505,0.34463511553098,0.4389552851051196,0.3514275482487833,0.36842105299999994,0.0,0.4881264438230051,0.3124747119219138,0.6,1.0,0.5181015270335764,0.503834302125591,0.47541442064105727,0.5194764181634347,0.5699272500621555,0.563912140356119,0.18668388800992314,0.5,0.5,0.5
327,0.5519875865137613,0.6367140250119014,0.2752297422224417,0.4884874439118599,0.5783923606671296,0.4119893722183989,0.4405872426904238,0.439300182703295,0.5184904692845261,0.6283870852639369,0.6427442569257779,0.6804249331120662,0.6141514752106313,0.7026712393497574,0.3781665987020012,0.5104031624014015,0.5886346254992938,0.5391169314040979,0.5001832461443229,0.37534809759096655,0.30665511939479106,0.6081830605126043,0.5255677367535976,0.45162790407987696,0.624508873805203,0.5716489727341469,0.6141514752106313,0.509202951711041,0.48140436119418645,0.5072085267805094,0.5362291613547416,0.40595128138313347,0.3558476750458818,0.805368842471777,0.7789860310099728,0.7505600210853469,0.3468227548363323,0.5046199055959678,0.5737586587876634,0.8399189464779591,0.7909311782290074,0.6507387859751496,0.8055527755932295,0.8027437488570891,0.7872941577740664,0.818217774064402,0.6466131219570987,0.6308255745383812,0.6756761526426908,0.46648301838633194,0.8404190735157311,0.6990416503859209,0.6648155941352727,0.7301138339530314,0.4703521950179509,0.6685682900339779,0.6687610977444461,0.6583515490241453,0.658111779418477,0.818217774064402,0.47934713599245893,0.5843230512123884,0.2935656638822729,0.4526587267890529,0.7027213821516967,0.3878425741512382,0.4551338455162266,0.204199604413506,0.3833528782757273,0.22397084212239118,0.33178974358974356,0.0915851971147303,0.19517429193899777,0.05851063829787234,0.36793730300707045,0.10134878419452886,0.2590811965811966,0.19722371846664868,0.30336876176855776,0.19305898556231008,0.28573761973614653,0.20624019704852456,0.17876602564102564,0.0,0.4355318563735365,0.14981851509038568,0.4142701653183003,0.17262890686429389,0.3939203622874573,0.1520976538822825,0.39305357240128225,0.33381772260844633,0.6687281133467835,0.4528854429230382,0.684210526,1.0,0.7570375790353123,0.617162813530328,0.666666667,0.0,0.7044117138373199,0.6793642227760267,0.45584526715573553,0.4178613146963551,0.5180916889647321,0.6391861664542684,0.4460711889324135,0.6666666666666666,0.6666666666666666,1.0
328,0.47964392829402586,0.49719258302920855,0.7797074491813714,0.6425039256788343,0.7969895943641414,0.5004091185925071,0.24572630667662723,0.207540393626056,0.2863544783921937,0.5109234494048956,0.3823545730933131,0.43143755780590753,0.5319511870269945,0.50063885106339,0.39425686207016164,0.5045640398494127,0.44869991581463975,0.4607624893888245,0.6513139739026619,0.7676949024486364,0.8092295172332045,1.0,0.2702099331825271,0.46407020620362016,0.467427087725088,0.49056879532059605,0.5319511870269945,0.506201846733694,0.517631626776146,0.4844748486574723,0.5395219520596698,0.6805067397016018,0.3464023259987523,0.4564949174887004,0.4590979285026147,0.6729347130881018,0.47955995411552144,0.523846824507856,0.386345505023849,0.5051227535263965,0.5426403728910348,0.5199042590685874,0.5924861433413773,0.41360703495024675,0.4287388119929811,0.35606653664197196,0.41741622126440936,0.5315905167852064,0.7022007079271229,0.34596183469728103,0.49331631928213676,0.43330187221842886,0.6701694768718851,0.657781384243584,0.6603080819248229,0.7588575011450297,0.5597638078592444,0.5922750949850895,0.5707813421011005,0.35606653664197196,0.5080787509465393,0.530594853162689,0.7543582377999695,0.5701171202010307,0.5052244012338981,0.5449792241988989,0.331985297115019,0.10447289507635112,0.3054740745640164,0.07211335238879936,0.3774972413793104,0.07936601972759214,0.04578498985801216,0.008450704225352112,0.34675972047198994,0.06821511593834852,0.1499718890554723,0.19759909668984374,0.3361630623853265,0.21504024144869224,0.3110657530760475,0.19653327761170766,0.41392241379310346,0.16218523260776785,0.4378217373302263,0.08963402208092283,0.41061285420409893,0.08998296428149802,0.529768785206078,0.15724797560680204,0.46578279569733716,0.3293242794656635,1.0,0.40098611302583564,0.380952381,0.0,0.9322076635013343,0.7084667472960494,0.75,1.0,0.6756187743006306,0.74493438266308,0.5338961682493328,0.3462596828648931,0.626707644163424,0.7516624102829649,0.2673581403535249,0.16666666666666666,0.16666666666666666,0.3333333333333333
329,0.3871940719070386,0.5032558891274088,0.2323139076414206,0.35402626404535464,0.4025913696353628,0.33033866178361393,0.4754990456774726,0.4144714817984183,0.41806050353256785,0.3754525987362613,0.4314074448004508,0.4119652057381746,0.4077607543363311,0.5764956041043253,0.3342321343731066,0.5758724041471541,0.6660742226481154,0.40502551435816125,0.2221548239177752,0.33070403361387685,0.22680795158049444,0.4477716615889278,0.503601957265562,0.32318873480386356,0.28813596351855447,0.32188105284105195,0.4077607543363311,0.5317160901638195,0.5310814488373582,0.5778004107560123,0.3580504460776691,0.2465987726167616,0.7211885773371702,0.45154719137450544,0.37492431029127793,0.5258742021008005,0.4603928220279754,0.43108519351485886,0.46787053653185695,0.3619946602466313,0.2504742465184372,0.3201082077916401,0.39562149397492985,0.4241210307138788,0.36587585202986933,0.3713396451894586,0.423049406956139,0.43198750625688204,0.29798976668515065,0.26023532912419,0.45187864984669757,0.6967598430703925,0.48661124101297915,0.5294798027739466,0.4431581426765277,0.3602955003246872,0.4332426789357596,0.5428086733535674,0.5257809894656817,0.3713396451894586,0.5022617858703795,0.5093602394224296,0.4201853234971402,0.36993396571859727,0.3953857189086105,0.28787619958700716,0.24461297688376926,0.289005829686552,0.2870653660285945,0.19245626308202177,0.24043792517006804,0.32685758444382557,0.04435107376283845,0.04635761589403973,0.2420231880127466,0.3508165627210184,0.12477046978211576,0.28154798043305046,0.30920636814981073,0.39321192052980125,0.26676592212511163,0.45878935571349244,0.3093112244897959,0.2965638727228132,0.29891971981190435,0.3013952790572127,0.2773928572491823,0.31075087720779865,0.33067624623121505,0.25119827260570676,0.2573554797252572,0.5376381245759372,0.0,0.6308362100126534,0.28571428600000004,0.0,0.45199679607291354,0.6472928760977078,0.590909091,1.0,0.47845037624248093,0.6202816501912156,0.2740016019635433,0.4917716669574728,0.1858419942846115,0.3962325294291939,0.28037085464067935,0.0,0.0,0.0
330,0.4649129819090297,0.5016855843106212,0.4574217737222894,0.4757209140604528,0.4495534906040709,0.33863472656539606,0.54764687582658,0.5534438046109957,0.49832038729267847,0.357628743024714,0.4974316973068046,0.45504690507332857,0.6683991327961281,0.565765687237863,0.37844492319960354,0.3708489431453609,0.5420605621600941,0.499137961706074,0.6147150804600092,0.48139311834363374,0.46791529296352724,0.5131034354972034,0.5596796605952166,0.16356561902756617,0.5023184910849475,0.39629737295934875,0.6683991327961281,0.513873561157639,0.5005126281764337,0.16922041824572592,0.46557690277896474,0.4549947086691427,0.307836169691691,0.6855923048445465,0.6669971983541582,0.790837216132297,0.5175289539582433,0.48044198271658,0.7857264030478905,0.4715101751799868,0.46990864636650087,0.5920164097871611,0.611749576115632,0.5491885173678599,0.5339818219263338,0.826296156428886,0.7380714196472853,0.46021167741937424,0.6013748936714217,0.6979224790880201,0.6777093431789194,0.5327044759762959,0.744358673505512,0.8352687214033343,0.6232408138600487,0.6152860094641764,0.5802021307937707,0.5522659835364672,0.5551003565732866,0.826296156428886,0.5938540250185318,0.5232884987576001,0.4221543803418726,0.4582202390502036,0.7459668817647873,0.5478940400452497,0.13167576474924608,0.18162424530794632,0.14993060379279452,0.12345591320352252,0.2031776923076923,0.13097014925373135,0.028084464555052775,0.040206185567010305,0.1424286225402505,0.169374133148405,0.05913809921962096,0.05555275447941505,0.19437883505014936,0.21306137242268047,0.11892245224897356,0.22585902067799224,0.19586538461538464,0.09645423305217121,0.12516489849143594,0.19706906044396133,0.14693157575970783,0.19324648182188117,0.24787763313142527,0.18215565722396365,0.1705807523285679,0.3935192628940758,0.49345956716968664,0.4528891954301474,0.608695652,1.0,0.0697262202566129,0.4580150287265767,0.181818182,1.0,0.4630694463298871,0.5577685034474826,0.7118666734565369,0.4974370833517853,0.5190276866120467,0.3073575870580585,0.15954662489237675,0.3333333333333333,0.3333333333333333,0.5
331,0.49080040024752264,0.3501847822320927,0.7074453651568721,0.44470361639554085,0.34595367805759275,0.48159187980344154,0.18875673898522005,0.16902151012843392,0.18028904159485665,0.3211145579155945,0.42771199124655024,0.3862477035031556,0.5708603066816675,0.2879809446458039,0.5567647764271545,0.3378468609610582,0.5832108224574645,0.4246567877501129,0.7652917719992386,0.6593057504370258,0.6894710300280947,0.38173054930294725,0.38560427574350487,0.4594031495035182,0.5829286730457356,0.5671871649782145,0.5708603066816675,0.49567939383993964,0.5713646825093779,0.4084386582511981,0.44980898911477374,0.5942656481415926,0.20705950983555027,0.3903527765621979,0.4940146894464357,0.5395827258802286,0.6564050833317854,0.8873930936529102,0.5146487465790726,0.05004681637556402,0.0,0.0624888973794977,0.5626410980437014,0.2257294636906646,0.2817733959713469,0.45519027762863223,0.3916512493356135,0.27105077861077914,0.5276203958720266,0.4131407693952241,0.35429938668415945,0.45040167662423747,0.5555187720424697,0.5981535207236667,1.0,0.005881751279269487,0.5633071029783477,0.40127820910672146,0.46779212409058923,0.45519027762863223,0.5168531368341115,0.46263747541848954,0.5378926762949271,0.4800095214741161,0.5606533273190232,0.5625793912388526,0.19975567504143618,0.1191138375644471,0.17607888503222358,0.13163948205515996,0.23706596858638745,0.11871219703233106,0.036513704958423154,0.012627551020408162,0.24295976761580074,0.08749088921282797,0.2417823810607785,0.08538383707913545,0.20941509856503848,0.10710869169096213,0.22259269349825672,0.09739701399815828,0.34280104712041887,0.16156462585034018,0.23739559166175367,0.09812879753273338,0.20596036999053663,0.12444120193512381,0.2860025477182815,0.15487170179524792,0.23276230129883446,0.3025167264727728,0.6269901161844229,1.0,0.523809524,0.0,1.0,0.40098611302583564,0.363636364,1.0,0.5604326437645835,0.574149338261386,0.31349505809221145,0.7995069434870822,0.61224939257364,0.46230513020790104,0.21190136403549614,0.3333333333333333,0.3333333333333333,0.5
332,0.25688828757883564,0.2850454388259057,0.21827270381270167,0.14527311100007345,0.25116182394316344,0.14765832658612776,0.2668354067958386,0.2615627955696174,0.40868255835642675,0.41604845457850625,0.37323013715910913,0.3844870146766309,0.4013902669328279,0.24094319959548255,0.4400417730262241,0.3812132047813545,0.3719336386189278,0.22478186269449246,0.522564969962509,0.2429833279734347,0.2143309631361871,0.3218406246725249,0.7389229074322605,0.484030239184741,0.6596855181329355,0.6011958772206859,0.4013902669328279,0.4479702405216546,0.6086643332278436,0.6560326341095283,0.3475123073983048,0.3856576353336691,0.4056339410390541,0.631330591606757,0.574506983506061,0.6218237967652419,0.40021335584118867,0.39489590167041605,0.5012472689214919,0.5888174562755744,0.516393460298264,0.6568865913551531,0.6200662641676173,0.5337048358976277,0.525728436208813,0.5727417744738045,0.7791858716437802,0.44147190782715645,0.533758262284261,0.5612178504704504,0.6450710890823463,0.6765562769130717,0.6373173201939816,0.620731383899756,0.4825395102669804,0.380693581447454,0.5870068989742849,0.5715849062270912,0.5752040528010862,0.5727417744738045,0.5633502504503107,0.505647099733078,0.5369155127313413,0.5019146916738397,0.6272544823457163,0.351561281818458,0.35760555039678965,0.503024509314514,0.41308222568088354,0.5814630698379629,0.3060720486111112,0.3031110680364413,0.0517429193899782,0.03247422680412371,0.3464285714285714,0.3250693481276004,0.38134686996779393,0.3130614509969855,0.21084095639997136,0.3935014727540502,0.26694764147634487,0.43885002690445074,0.4736328125,0.49463709257523697,0.4231994366656823,0.5585776977101924,0.39534631934255193,0.5882415711528615,0.36745743284500554,0.5256506798955601,0.2510944390655769,0.48016531952954,0.7470557822144872,0.687147273760287,0.608695652,0.0,0.599076287296885,0.37177395791867734,0.7142857140000001,0.0,0.4200485641247169,0.385650320130427,0.573989747458801,0.6576866579208048,0.6844441863886339,0.43696276221978564,0.59738621781468,0.3333333333333333,0.3333333333333333,1.0
